5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
8/10/2006 5:45,22,1,100,2825
8/10/2006 6:00,26,1,100,2825
8/10/2006 6:15,22,1,100,2825
8/10/2006 6:30,43,1,100,2825
8/10/2006 6:45,40,1,100,2825
8/10/2006 7:00,43,1,100,2825
8/10/2006 7:15,52,1,100,2825
8/10/2006 7:30,52,1,100,2825
8/10/2006 7:45,0,1,100,2825
8/10/2006 8:00,48,1,100,2825
8/10/2006 8:15,59,1,100,2825
8/10/2006 8:30,84,1,100,2825
8/10/2006 8:45,106,1,100,2825
8/10/2006 9:00,114,1,100,2825
8/10/2006 9:15,115,1,100,2825
8/10/2006 9:30,118,1,100,2825
8/10/2006 9:45,140,1,100,2825
8/10/2006 10:00,133,1,100,2825
8/10/2006 10:15,144,1,100,2825
8/10/2006 10:30,173,1,100,2825
8/10/2006 10:45,139,1,100,2825
8/10/2006 11:00,151,1,100,2825
8/10/2006 11:15,170,1,100,2825
8/10/2006 11:30,183,1,100,2825
8/10/2006 11:45,188,1,100,2825
8/10/2006 12:00,171,1,100,2825
8/10/2006 12:15,197,1,100,2825
8/10/2006 12:30,234,1,100,2825
8/10/2006 12:45,216,1,100,2825
8/10/2006 13:00,222,1,100,2825
8/10/2006 13:15,211,1,100,2825
8/10/2006 13:30,194,1,100,2825
8/10/2006 13:45,171,1,100,2825
8/10/2006 14:00,225,1,100,2825
8/10/2006 14:15,166,1,100,2825
8/10/2006 14:30,223,1,100,2825
8/10/2006 14:45,193,1,100,2825
8/10/2006 15:00,194,1,100,2825
8/10/2006 15:15,213,1,100,2825
8/10/2006 15:30,194,1,100,2825
8/10/2006 15:45,231,1,100,2825
8/10/2006 16:00,176,1,100,2825
8/10/2006 16:15,209,1,100,2825
8/10/2006 16:30,230,1,100,2825
8/10/2006 16:45,182,1,100,2825
8/10/2006 17:00,195,1,100,2825
8/10/2006 17:15,237,1,100,2825
8/10/2006 17:30,216,1,100,2825
8/10/2006 17:45,231,1,100,2825
8/10/2006 18:00,179,1,100,2825
8/10/2006 18:15,170,1,100,2825
8/10/2006 18:30,171,1,100,2825
8/10/2006 18:45,156,1,100,2825
8/10/2006 19:00,137,1,100,2825
8/10/2006 19:15,126,1,100,2825
8/10/2006 19:30,91,1,100,2825
8/10/2006 19:45,106,1,100,2825
8/10/2006 20:00,90,1,100,2825
8/10/2006 20:15,99,1,100,2825
8/10/2006 20:30,118,1,100,2825
8/10/2006 20:45,105,1,100,2825
8/10/2006 21:00,95,1,100,2825
8/10/2006 21:15,102,1,100,2825
8/10/2006 21:30,114,1,100,2825
8/10/2006 21:45,81,1,100,2825
8/10/2006 22:00,77,1,100,2825
8/10/2006 22:15,69,1,100,2825
8/10/2006 22:30,58,1,100,2825
8/10/2006 22:45,62,1,100,2825
8/10/2006 23:00,49,1,100,2825
8/10/2006 23:15,37,1,100,2825
8/10/2006 23:30,20,1,100,2825
8/10/2006 23:45,19,1,100,2825
9/10/2006 0:00,19,1,100,2825
9/10/2006 0:15,18,1,100,2825
9/10/2006 0:30,12,1,100,2825
9/10/2006 0:45,17,1,100,2825
9/10/2006 1:00,20,1,100,2825
9/10/2006 1:15,15,1,100,2825
9/10/2006 1:30,6,1,100,2825
9/10/2006 1:45,7,1,100,2825
9/10/2006 2:00,6,1,100,2825
9/10/2006 2:15,4,1,100,2825
9/10/2006 2:30,8,1,100,2825
9/10/2006 2:45,5,1,100,2825
9/10/2006 3:00,6,1,100,2825
9/10/2006 3:15,7,1,100,2825
9/10/2006 3:30,6,1,100,2825
9/10/2006 3:45,8,1,100,2825
9/10/2006 4:00,5,1,100,2825
9/10/2006 4:15,9,1,100,2825
9/10/2006 4:30,19,1,100,2825
9/10/2006 4:45,9,1,100,2825
9/10/2006 5:00,17,1,100,2825
9/10/2006 5:15,20,1,100,2825
9/10/2006 5:30,34,1,100,2825
9/10/2006 5:45,44,1,100,2825
9/10/2006 6:00,67,1,100,2825
9/10/2006 6:15,87,1,100,2825
9/10/2006 6:30,147,1,100,2825
9/10/2006 6:45,151,1,100,2825
9/10/2006 7:00,189,1,100,2825
9/10/2006 7:15,254,1,100,2825
9/10/2006 7:30,313,1,100,2825
9/10/2006 7:45,362,1,100,2825
9/10/2006 8:00,398,1,100,2825
9/10/2006 8:15,420,1,100,2825
9/10/2006 8:30,409,1,100,2825
9/10/2006 8:45,343,1,100,2825
9/10/2006 9:00,287,1,100,2825
9/10/2006 9:15,230,1,100,2825
9/10/2006 9:30,248,1,100,2825
9/10/2006 9:45,173,1,100,2825
9/10/2006 10:00,198,1,100,2825
9/10/2006 10:15,204,1,100,2825
9/10/2006 10:30,187,1,100,2825
9/10/2006 10:45,138,1,100,2825
9/10/2006 11:00,160,1,100,2825
9/10/2006 11:15,180,1,100,2825
9/10/2006 11:30,182,1,100,2825
9/10/2006 11:45,150,1,100,2825
9/10/2006 12:00,178,1,100,2825
9/10/2006 12:15,165,1,100,2825
9/10/2006 12:30,205,1,100,2825
9/10/2006 12:45,176,1,100,2825
9/10/2006 13:00,185,1,100,2825
9/10/2006 13:15,185,1,100,2825
9/10/2006 13:30,201,1,100,2825
9/10/2006 13:45,162,1,100,2825
9/10/2006 14:00,171,1,100,2825
9/10/2006 14:15,218,1,100,2825
9/10/2006 14:30,202,1,100,2825
9/10/2006 14:45,244,1,100,2825
9/10/2006 15:00,210,1,100,2825
9/10/2006 15:15,253,1,100,2825
9/10/2006 15:30,290,1,100,2825
9/10/2006 15:45,263,1,100,2825
9/10/2006 16:00,280,1,100,2825
9/10/2006 16:15,294,1,100,2825
9/10/2006 16:30,283,1,100,2825
9/10/2006 16:45,297,1,100,2825
9/10/2006 17:00,304,1,100,2825
9/10/2006 17:15,332,1,100,2825
9/10/2006 17:30,340,1,100,2825
9/10/2006 17:45,342,1,100,2825
9/10/2006 18:00,341,1,100,2825
9/10/2006 18:15,280,1,100,2825
9/10/2006 18:30,239,1,100,2825
9/10/2006 18:45,200,1,100,2825
9/10/2006 19:00,179,1,100,2825
9/10/2006 19:15,169,1,100,2825
9/10/2006 19:30,142,1,100,2825
9/10/2006 19:45,123,1,100,2825
9/10/2006 20:00,128,1,100,2825
9/10/2006 20:15,105,1,100,2825
9/10/2006 20:30,114,1,100,2825
9/10/2006 20:45,98,1,100,2825
9/10/2006 21:00,105,1,100,2825
9/10/2006 21:15,115,1,100,2825
9/10/2006 21:30,91,1,100,2825
9/10/2006 21:45,99,1,100,2825
9/10/2006 22:00,88,1,100,2825
9/10/2006 22:15,72,1,100,2825
9/10/2006 22:30,73,1,100,2825
9/10/2006 22:45,64,1,100,2825
9/10/2006 23:00,43,1,100,2825
9/10/2006 23:15,39,1,100,2825
9/10/2006 23:30,45,1,100,2825
9/10/2006 23:45,23,1,100,2825
10/10/2006 0:00,22,1,100,2825
10/10/2006 0:15,21,1,100,2825
10/10/2006 0:30,9,1,100,2825
10/10/2006 0:45,15,1,100,2825
10/10/2006 1:00,7,1,100,2825
10/10/2006 1:15,6,1,100,2825
10/10/2006 1:30,10,1,100,2825
10/10/2006 1:45,5,1,100,2825
10/10/2006 2:00,9,1,100,2825
10/10/2006 2:15,14,1,100,2825
10/10/2006 2:30,5,1,100,2825
10/10/2006 2:45,1,1,100,2825
10/10/2006 3:00,7,1,100,2825
10/10/2006 3:15,5,1,100,2825
10/10/2006 3:30,12,1,100,2825
10/10/2006 3:45,7,1,100,2825
10/10/2006 4:00,6,1,100,2825
10/10/2006 4:15,9,1,100,2825
10/10/2006 4:30,11,1,100,2825
10/10/2006 4:45,11,1,100,2825
10/10/2006 5:00,15,1,100,2825
10/10/2006 5:15,24,1,100,2825
10/10/2006 5:30,49,1,100,2825
10/10/2006 5:45,39,1,100,2825
10/10/2006 6:00,70,1,100,2825
10/10/2006 6:15,108,1,100,2825
10/10/2006 6:30,148,1,100,2825
10/10/2006 6:45,158,1,100,2825
10/10/2006 7:00,198,1,100,2825
10/10/2006 7:15,232,1,100,2825
10/10/2006 7:30,311,1,100,2825
10/10/2006 7:45,360,1,100,2825
10/10/2006 8:00,394,1,100,2825
10/10/2006 8:15,415,1,100,2825
10/10/2006 8:30,387,1,100,2825
10/10/2006 8:45,343,1,100,2825
10/10/2006 9:00,270,1,100,2825
10/10/2006 9:15,216,1,100,2825
10/10/2006 9:30,217,1,100,2825
10/10/2006 9:45,173,1,100,2825
10/10/2006 10:00,202,1,100,2825
10/10/2006 10:15,185,1,100,2825
10/10/2006 10:30,193,1,100,2825
10/10/2006 10:45,138,1,100,2825
10/10/2006 11:00,170,1,100,2825
10/10/2006 11:15,216,1,100,2825
10/10/2006 11:30,158,1,100,2825
10/10/2006 11:45,186,1,100,2825
10/10/2006 12:00,187,1,100,2825
10/10/2006 12:15,192,1,100,2825
10/10/2006 12:30,192,1,100,2825
10/10/2006 12:45,186,1,100,2825
10/10/2006 13:00,170,1,100,2825
10/10/2006 13:15,162,1,100,2825
10/10/2006 13:30,215,1,100,2825
10/10/2006 13:45,189,1,100,2825
10/10/2006 14:00,176,1,100,2825
10/10/2006 14:15,188,1,100,2825
10/10/2006 14:30,200,1,100,2825
10/10/2006 14:45,215,1,100,2825
10/10/2006 15:00,202,1,100,2825
10/10/2006 15:15,245,1,100,2825
10/10/2006 15:30,275,1,100,2825
10/10/2006 15:45,263,1,100,2825
10/10/2006 16:00,297,1,100,2825
10/10/2006 16:15,284,1,100,2825
10/10/2006 16:30,283,1,100,2825
10/10/2006 16:45,294,1,100,2825
10/10/2006 17:00,300,1,100,2825
10/10/2006 17:15,330,1,100,2825
10/10/2006 17:30,339,1,100,2825
10/10/2006 17:45,307,1,100,2825
10/10/2006 18:00,315,1,100,2825
10/10/2006 18:15,315,1,100,2825
10/10/2006 18:30,280,1,100,2825
10/10/2006 18:45,259,1,100,2825
10/10/2006 19:00,202,1,100,2825
10/10/2006 19:15,188,1,100,2825
10/10/2006 19:30,150,1,100,2825
10/10/2006 19:45,133,1,100,2825
10/10/2006 20:00,126,1,100,2825
10/10/2006 20:15,96,1,100,2825
10/10/2006 20:30,106,1,100,2825
10/10/2006 20:45,115,1,100,2825
10/10/2006 21:00,142,1,100,2825
10/10/2006 21:15,133,1,100,2825
10/10/2006 21:30,108,1,100,2825
10/10/2006 21:45,118,1,100,2825
10/10/2006 22:00,114,1,100,2825
10/10/2006 22:15,114,1,100,2825
10/10/2006 22:30,96,1,100,2825
10/10/2006 22:45,86,1,100,2825
10/10/2006 23:00,61,1,100,2825
10/10/2006 23:15,47,1,100,2825
10/10/2006 23:30,40,1,100,2825
10/10/2006 23:45,35,1,100,2825
11/10/2006 0:00,26,1,100,2825
11/10/2006 0:15,23,1,100,2825
11/10/2006 0:30,20,1,100,2825
11/10/2006 0:45,13,1,100,2825
11/10/2006 1:00,17,1,100,2825
11/10/2006 1:15,7,1,100,2825
11/10/2006 1:30,19,1,100,2825
11/10/2006 1:45,11,1,100,2825
11/10/2006 2:00,9,1,100,2825
11/10/2006 2:15,6,1,100,2825
11/10/2006 2:30,7,1,100,2825
11/10/2006 2:45,7,1,100,2825
11/10/2006 3:00,3,1,100,2825
11/10/2006 3:15,7,1,100,2825
11/10/2006 3:30,8,1,100,2825
11/10/2006 3:45,8,1,100,2825
11/10/2006 4:00,5,1,100,2825
11/10/2006 4:15,19,1,100,2825
11/10/2006 4:30,9,1,100,2825
11/10/2006 4:45,13,1,100,2825
11/10/2006 5:00,15,1,100,2825
11/10/2006 5:15,24,1,100,2825
11/10/2006 5:30,47,1,100,2825
11/10/2006 5:45,41,1,100,2825
11/10/2006 6:00,63,1,100,2825
11/10/2006 6:15,98,1,100,2825
11/10/2006 6:30,157,1,100,2825
11/10/2006 6:45,158,1,100,2825
11/10/2006 7:00,221,1,100,2825
11/10/2006 7:15,232,1,100,2825
11/10/2006 7:30,313,1,100,2825
11/10/2006 7:45,360,1,100,2825
11/10/2006 8:00,398,1,100,2825
11/10/2006 8:15,454,1,100,2825
11/10/2006 8:30,424,1,100,2825
11/10/2006 8:45,324,1,100,2825
11/10/2006 9:00,265,1,100,2825
11/10/2006 9:15,232,1,100,2825
11/10/2006 9:30,243,1,100,2825
11/10/2006 9:45,138,1,100,2825
11/10/2006 10:00,209,1,100,2825
11/10/2006 10:15,190,1,100,2825
11/10/2006 10:30,198,1,100,2825
11/10/2006 10:45,103,1,100,2825
11/10/2006 11:00,159,1,100,2825
11/10/2006 11:15,174,1,100,2825
11/10/2006 11:30,181,1,100,2825
11/10/2006 11:45,184,1,100,2825
11/10/2006 12:00,189,1,100,2825
11/10/2006 12:15,194,1,100,2825
11/10/2006 12:30,182,1,100,2825
11/10/2006 12:45,189,1,100,2825
11/10/2006 13:00,164,1,100,2825
11/10/2006 13:15,208,1,100,2825
11/10/2006 13:30,210,1,100,2825
11/10/2006 13:45,189,1,100,2825
11/10/2006 14:00,190,1,100,2825
11/10/2006 14:15,194,1,100,2825
11/10/2006 14:30,178,1,100,2825
11/10/2006 14:45,216,1,100,2825
11/10/2006 15:00,202,1,100,2825
11/10/2006 15:15,276,1,100,2825
11/10/2006 15:30,287,1,100,2825
11/10/2006 15:45,245,1,100,2825
11/10/2006 16:00,252,1,100,2825
11/10/2006 16:15,315,1,100,2825
11/10/2006 16:30,271,1,100,2825
11/10/2006 16:45,290,1,100,2825
11/10/2006 17:00,330,1,100,2825
11/10/2006 17:15,330,1,100,2825
11/10/2006 17:30,310,1,100,2825
11/10/2006 17:45,358,1,100,2825
11/10/2006 18:00,295,1,100,2825
11/10/2006 18:15,341,1,100,2825
11/10/2006 18:30,278,1,100,2825
11/10/2006 18:45,241,1,100,2825
11/10/2006 19:00,236,1,100,2825
11/10/2006 19:15,184,1,100,2825
11/10/2006 19:30,158,1,100,2825
11/10/2006 19:45,125,1,100,2825
11/10/2006 20:00,146,1,100,2825
11/10/2006 20:15,118,1,100,2825
11/10/2006 20:30,115,1,100,2825
11/10/2006 20:45,113,1,100,2825
11/10/2006 21:00,119,1,100,2825
11/10/2006 21:15,130,1,100,2825
11/10/2006 21:30,119,1,100,2825
11/10/2006 21:45,119,1,100,2825
11/10/2006 22:00,136,1,100,2825
11/10/2006 22:15,125,1,100,2825
11/10/2006 22:30,107,1,100,2825
11/10/2006 22:45,99,1,100,2825
11/10/2006 23:00,45,1,100,2825
11/10/2006 23:15,41,1,100,2825
11/10/2006 23:30,48,1,100,2825
11/10/2006 23:45,47,1,100,2825
12/10/2006 0:00,29,1,100,2825
12/10/2006 0:15,23,1,100,2825
12/10/2006 0:30,25,1,100,2825
12/10/2006 0:45,15,1,100,2825
12/10/2006 1:00,14,1,100,2825
12/10/2006 1:15,8,1,100,2825
12/10/2006 1:30,11,1,100,2825
12/10/2006 1:45,15,1,100,2825
12/10/2006 2:00,18,1,100,2825
12/10/2006 2:15,16,1,100,2825
12/10/2006 2:30,9,1,100,2825
12/10/2006 2:45,9,1,100,2825
12/10/2006 3:00,13,1,100,2825
12/10/2006 3:15,7,1,100,2825
12/10/2006 3:30,8,1,100,2825
12/10/2006 3:45,8,1,100,2825
12/10/2006 4:00,9,1,100,2825
12/10/2006 4:15,13,1,100,2825
12/10/2006 4:30,13,1,100,2825
12/10/2006 4:45,16,1,100,2825
12/10/2006 5:00,12,1,100,2825
12/10/2006 5:15,29,1,100,2825
12/10/2006 5:30,41,1,100,2825
12/10/2006 5:45,65,1,100,2825
12/10/2006 6:00,73,1,100,2825
12/10/2006 6:15,108,1,100,2825
12/10/2006 6:30,159,1,100,2825
12/10/2006 6:45,166,1,100,2825
12/10/2006 7:00,180,1,100,2825
12/10/2006 7:15,247,1,100,2825
12/10/2006 7:30,314,1,100,2825
12/10/2006 7:45,360,1,100,2825
12/10/2006 8:00,364,1,100,2825
12/10/2006 8:15,420,1,100,2825
12/10/2006 8:30,404,1,100,2825
12/10/2006 8:45,368,1,100,2825
12/10/2006 9:00,269,1,100,2825
12/10/2006 9:15,210,1,100,2825
12/10/2006 9:30,208,1,100,2825
12/10/2006 9:45,173,1,100,2825
12/10/2006 10:00,177,1,100,2825
12/10/2006 10:15,176,1,100,2825
12/10/2006 10:30,212,1,100,2825
12/10/2006 10:45,138,1,100,2825
12/10/2006 11:00,164,1,100,2825
12/10/2006 11:15,190,1,100,2825
12/10/2006 11:30,175,1,100,2825
12/10/2006 11:45,178,1,100,2825
12/10/2006 12:00,186,1,100,2825
12/10/2006 12:15,182,1,100,2825
12/10/2006 12:30,179,1,100,2825
12/10/2006 12:45,197,1,100,2825
12/10/2006 13:00,174,1,100,2825
12/10/2006 13:15,194,1,100,2825
12/10/2006 13:30,187,1,100,2825
12/10/2006 13:45,191,1,100,2825
12/10/2006 14:00,194,1,100,2825
12/10/2006 14:15,218,1,100,2825
12/10/2006 14:30,205,1,100,2825
12/10/2006 14:45,232,1,100,2825
12/10/2006 15:00,241,1,100,2825
12/10/2006 15:15,264,1,100,2825
12/10/2006 15:30,240,1,100,2825
12/10/2006 15:45,267,1,100,2825
12/10/2006 16:00,305,1,100,2825
12/10/2006 16:15,285,1,100,2825
12/10/2006 16:30,279,1,100,2825
12/10/2006 16:45,282,1,100,2825
12/10/2006 17:00,313,1,100,2825
12/10/2006 17:15,323,1,100,2825
12/10/2006 17:30,333,1,100,2825
12/10/2006 17:45,330,1,100,2825
12/10/2006 18:00,318,1,100,2825
12/10/2006 18:15,286,1,100,2825
12/10/2006 18:30,247,1,100,2825
12/10/2006 18:45,220,1,100,2825
12/10/2006 19:00,191,1,100,2825
12/10/2006 19:15,184,1,100,2825
12/10/2006 19:30,187,1,100,2825
12/10/2006 19:45,149,1,100,2825
12/10/2006 20:00,124,1,100,2825
12/10/2006 20:15,125,1,100,2825
12/10/2006 20:30,141,1,100,2825
12/10/2006 20:45,135,1,100,2825
12/10/2006 21:00,120,1,100,2825
12/10/2006 21:15,138,1,100,2825
12/10/2006 21:30,128,1,100,2825
12/10/2006 21:45,122,1,100,2825
12/10/2006 22:00,110,1,100,2825
12/10/2006 22:15,97,1,100,2825
12/10/2006 22:30,93,1,100,2825
12/10/2006 22:45,91,1,100,2825
12/10/2006 23:00,84,1,100,2825
12/10/2006 23:15,57,1,100,2825
12/10/2006 23:30,39,1,100,2825
12/10/2006 23:45,43,1,100,2825
13/10/2006 0:00,24,1,100,2825
13/10/2006 0:15,20,1,100,2825
13/10/2006 0:30,16,1,100,2825
13/10/2006 0:45,17,1,100,2825
13/10/2006 1:00,15,1,100,2825
13/10/2006 1:15,21,1,100,2825
13/10/2006 1:30,7,1,100,2825
13/10/2006 1:45,9,1,100,2825
13/10/2006 2:00,12,1,100,2825
13/10/2006 2:15,17,1,100,2825
13/10/2006 2:30,4,1,100,2825
13/10/2006 2:45,12,1,100,2825
13/10/2006 3:00,7,1,100,2825
13/10/2006 3:15,7,1,100,2825
13/10/2006 3:30,12,1,100,2825
13/10/2006 3:45,10,1,100,2825
13/10/2006 4:00,9,1,100,2825
13/10/2006 4:15,14,1,100,2825
13/10/2006 4:30,5,1,100,2825
13/10/2006 4:45,12,1,100,2825
13/10/2006 5:00,17,1,100,2825
13/10/2006 5:15,26,1,100,2825
13/10/2006 5:30,41,1,100,2825
13/10/2006 5:45,43,1,100,2825
13/10/2006 6:00,78,1,100,2825
13/10/2006 6:15,123,1,100,2825
13/10/2006 6:30,133,1,100,2825
13/10/2006 6:45,162,1,100,2825
13/10/2006 7:00,184,1,100,2825
13/10/2006 7:15,245,1,100,2825
13/10/2006 7:30,266,1,100,2825
13/10/2006 7:45,378,1,100,2825
13/10/2006 8:00,351,1,100,2825
13/10/2006 8:15,401,1,100,2825
13/10/2006 8:30,379,1,100,2825
13/10/2006 8:45,363,1,100,2825
13/10/2006 9:00,234,1,100,2825
13/10/2006 9:15,217,1,100,2825
13/10/2006 9:30,219,1,100,2825
13/10/2006 9:45,173,1,100,2825
13/10/2006 10:00,186,1,100,2825
13/10/2006 10:15,198,1,100,2825
13/10/2006 10:30,215,1,100,2825
13/10/2006 10:45,177,1,100,2825
13/10/2006 11:00,187,1,100,2825
13/10/2006 11:15,155,1,100,2825
13/10/2006 11:30,205,1,100,2825
13/10/2006 11:45,188,1,100,2825
13/10/2006 12:00,179,1,100,2825
13/10/2006 12:15,189,1,100,2825
13/10/2006 12:30,234,1,100,2825
13/10/2006 12:45,182,1,100,2825
13/10/2006 13:00,191,1,100,2825
13/10/2006 13:15,212,1,100,2825
13/10/2006 13:30,211,1,100,2825
13/10/2006 13:45,173,1,100,2825
13/10/2006 14:00,191,1,100,2825
13/10/2006 14:15,206,1,100,2825
13/10/2006 14:30,211,1,100,2825
13/10/2006 14:45,226,1,100,2825
13/10/2006 15:00,211,1,100,2825
13/10/2006 15:15,235,1,100,2825
13/10/2006 15:30,299,1,100,2825
13/10/2006 15:45,280,1,100,2825
13/10/2006 16:00,309,1,100,2825
13/10/2006 16:15,316,1,100,2825
13/10/2006 16:30,291,1,100,2825
13/10/2006 16:45,308,1,100,2825
13/10/2006 17:00,305,1,100,2825
13/10/2006 17:15,329,1,100,2825
13/10/2006 17:30,348,1,100,2825
13/10/2006 17:45,355,1,100,2825
13/10/2006 18:00,316,1,100,2825
13/10/2006 18:15,347,1,100,2825
13/10/2006 18:30,256,1,100,2825
13/10/2006 18:45,242,1,100,2825
13/10/2006 19:00,191,1,100,2825
13/10/2006 19:15,184,1,100,2825
13/10/2006 19:30,150,1,100,2825
13/10/2006 19:45,151,1,100,2825
13/10/2006 20:00,132,1,100,2825
13/10/2006 20:15,114,1,100,2825
13/10/2006 20:30,129,1,100,2825
13/10/2006 20:45,94,1,100,2825
13/10/2006 21:00,93,1,100,2825
13/10/2006 21:15,107,1,100,2825
13/10/2006 21:30,110,1,100,2825
13/10/2006 21:45,113,1,100,2825
13/10/2006 22:00,106,1,100,2825
13/10/2006 22:15,108,1,100,2825
13/10/2006 22:30,102,1,100,2825
13/10/2006 22:45,110,1,100,2825
13/10/2006 23:00,99,1,100,2825
13/10/2006 23:15,86,1,100,2825
13/10/2006 23:30,81,1,100,2825
13/10/2006 23:45,74,1,100,2825
14/10/2006 0:00,49,1,100,2825
14/10/2006 0:15,63,1,100,2825
14/10/2006 0:30,53,1,100,2825
14/10/2006 0:45,48,1,100,2825
14/10/2006 1:00,43,1,100,2825
14/10/2006 1:15,35,1,100,2825
14/10/2006 1:30,29,1,100,2825
14/10/2006 1:45,21,1,100,2825
14/10/2006 2:00,18,1,100,2825
14/10/2006 2:15,21,1,100,2825
14/10/2006 2:30,15,1,100,2825
14/10/2006 2:45,18,1,100,2825
14/10/2006 3:00,11,1,100,2825
14/10/2006 3:15,13,1,100,2825
14/10/2006 3:30,11,1,100,2825
14/10/2006 3:45,5,1,100,2825
14/10/2006 4:00,12,1,100,2825
14/10/2006 4:15,13,1,100,2825
14/10/2006 4:30,11,1,100,2825
14/10/2006 4:45,10,1,100,2825
14/10/2006 5:00,9,1,100,2825
14/10/2006 5:15,18,1,100,2825
14/10/2006 5:30,38,1,100,2825
14/10/2006 5:45,31,1,100,2825
14/10/2006 6:00,44,1,100,2825
14/10/2006 6:15,57,1,100,2825
14/10/2006 6:30,74,1,100,2825
14/10/2006 6:45,60,1,100,2825
14/10/2006 7:00,58,1,100,2825
14/10/2006 7:15,78,1,100,2825
14/10/2006 7:30,100,1,100,2825
14/10/2006 7:45,129,1,100,2825
14/10/2006 8:00,109,1,100,2825
14/10/2006 8:15,140,1,100,2825
14/10/2006 8:30,168,1,100,2825
14/10/2006 8:45,178,1,100,2825
14/10/2006 9:00,184,1,100,2825
14/10/2006 9:15,170,1,100,2825
14/10/2006 9:30,166,1,100,2825
14/10/2006 9:45,182,1,100,2825
14/10/2006 10:00,167,1,100,2825
14/10/2006 10:15,174,1,100,2825
14/10/2006 10:30,184,1,100,2825
14/10/2006 10:45,209,1,100,2825
14/10/2006 11:00,201,1,100,2825
14/10/2006 11:15,203,1,100,2825
14/10/2006 11:30,216,1,100,2825
14/10/2006 11:45,203,1,100,2825
14/10/2006 12:00,210,1,100,2825
14/10/2006 12:15,230,1,100,2825
14/10/2006 12:30,233,1,100,2825
14/10/2006 12:45,200,1,100,2825
14/10/2006 13:00,227,1,100,2825
14/10/2006 13:15,235,1,100,2825
14/10/2006 13:30,227,1,100,2825
14/10/2006 13:45,214,1,100,2825
14/10/2006 14:00,195,1,100,2825
14/10/2006 14:15,204,1,100,2825
14/10/2006 14:30,217,1,100,2825
14/10/2006 14:45,207,1,100,2825
14/10/2006 15:00,201,1,100,2825
14/10/2006 15:15,227,1,100,2825
14/10/2006 15:30,207,1,100,2825
14/10/2006 15:45,203,1,100,2825
14/10/2006 16:00,232,1,100,2825
14/10/2006 16:15,225,1,100,2825
14/10/2006 16:30,227,1,100,2825
14/10/2006 16:45,230,1,100,2825
14/10/2006 17:00,222,1,100,2825
14/10/2006 17:15,231,1,100,2825
14/10/2006 17:30,247,1,100,2825
14/10/2006 17:45,283,1,100,2825
14/10/2006 18:00,208,1,100,2825
14/10/2006 18:15,228,1,100,2825
14/10/2006 18:30,201,1,100,2825
14/10/2006 18:45,202,1,100,2825
14/10/2006 19:00,185,1,100,2825
14/10/2006 19:15,162,1,100,2825
14/10/2006 19:30,170,1,100,2825
14/10/2006 19:45,135,1,100,2825
14/10/2006 20:00,119,1,100,2825
14/10/2006 20:15,117,1,100,2825
14/10/2006 20:30,107,1,100,2825
14/10/2006 20:45,91,1,100,2825
14/10/2006 21:00,110,1,100,2825
14/10/2006 21:15,104,1,100,2825
14/10/2006 21:30,100,1,100,2825
14/10/2006 21:45,129,1,100,2825
14/10/2006 22:00,128,1,100,2825
14/10/2006 22:15,108,1,100,2825
14/10/2006 22:30,122,1,100,2825
14/10/2006 22:45,119,1,100,2825
14/10/2006 23:00,93,1,100,2825
14/10/2006 23:15,107,1,100,2825
14/10/2006 23:30,112,1,100,2825
14/10/2006 23:45,93,1,100,2825
15/10/2006 0:00,102,1,100,2825
15/10/2006 0:15,98,1,100,2825
15/10/2006 0:30,81,1,100,2825
15/10/2006 0:45,69,1,100,2825
15/10/2006 1:00,55,1,100,2825
15/10/2006 1:15,59,1,100,2825
15/10/2006 1:30,40,1,100,2825
15/10/2006 1:45,32,1,100,2825
15/10/2006 2:00,37,1,100,2825
15/10/2006 2:15,23,1,100,2825
15/10/2006 2:30,26,1,100,2825
15/10/2006 2:45,24,1,100,2825
15/10/2006 3:00,24,1,100,2825
15/10/2006 3:15,23,1,100,2825
15/10/2006 3:30,22,1,100,2825
15/10/2006 3:45,14,1,100,2825
15/10/2006 4:00,29,1,100,2825
15/10/2006 4:15,22,1,100,2825
15/10/2006 4:30,21,1,100,2825
15/10/2006 4:45,13,1,100,2825
15/10/2006 5:00,17,1,100,2825
15/10/2006 5:15,13,1,100,2825
15/10/2006 5:30,24,1,100,2825
15/10/2006 5:45,27,1,100,2825
15/10/2006 6:00,29,1,100,2825
15/10/2006 6:15,32,1,100,2825
15/10/2006 6:30,56,1,100,2825
15/10/2006 6:45,54,1,100,2825
15/10/2006 7:00,40,1,100,2825
15/10/2006 7:15,38,1,100,2825
15/10/2006 7:30,50,1,100,2825
15/10/2006 7:45,53,1,100,2825
15/10/2006 8:00,66,1,100,2825
15/10/2006 8:15,82,1,100,2825
15/10/2006 8:30,78,1,100,2825
15/10/2006 8:45,98,1,100,2825
15/10/2006 9:00,103,1,100,2825
15/10/2006 9:15,116,1,100,2825
15/10/2006 9:30,150,1,100,2825
15/10/2006 9:45,149,1,100,2825
15/10/2006 10:00,145,1,100,2825
15/10/2006 10:15,138,1,100,2825
15/10/2006 10:30,137,1,100,2825
15/10/2006 10:45,185,1,100,2825
15/10/2006 11:00,164,1,100,2825
15/10/2006 11:15,164,1,100,2825
15/10/2006 11:30,159,1,100,2825
15/10/2006 11:45,211,1,100,2825
