5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
2/10/2006 5:30,9,1,100,3804
2/10/2006 5:45,15,1,100,3804
2/10/2006 6:00,19,1,100,3804
2/10/2006 6:15,35,1,100,3804
2/10/2006 6:30,83,1,100,3804
2/10/2006 6:45,88,1,100,3804
2/10/2006 7:00,151,1,100,3804
2/10/2006 7:15,228,1,100,3804
2/10/2006 7:30,267,1,100,3804
2/10/2006 7:45,253,1,100,3804
2/10/2006 8:00,304,1,100,3804
2/10/2006 8:15,298,1,100,3804
2/10/2006 8:30,288,1,100,3804
2/10/2006 8:45,219,1,100,3804
2/10/2006 9:00,171,1,100,3804
2/10/2006 9:15,184,1,100,3804
2/10/2006 9:30,163,1,100,3804
2/10/2006 9:45,137,1,100,3804
2/10/2006 10:00,133,1,100,3804
2/10/2006 10:15,136,1,100,3804
2/10/2006 10:30,112,1,100,3804
2/10/2006 10:45,124,1,100,3804
2/10/2006 11:00,110,1,100,3804
2/10/2006 11:15,126,1,100,3804
2/10/2006 11:30,116,1,100,3804
2/10/2006 11:45,131,1,100,3804
2/10/2006 12:00,123,1,100,3804
2/10/2006 12:15,136,1,100,3804
2/10/2006 12:30,133,1,100,3804
2/10/2006 12:45,114,1,100,3804
2/10/2006 13:00,118,1,100,3804
2/10/2006 13:15,109,1,100,3804
2/10/2006 13:30,108,1,100,3804
2/10/2006 13:45,118,1,100,3804
2/10/2006 14:00,127,1,100,3804
2/10/2006 14:15,114,1,100,3804
2/10/2006 14:30,126,1,100,3804
2/10/2006 14:45,120,1,100,3804
2/10/2006 15:00,130,1,100,3804
2/10/2006 15:15,150,1,100,3804
2/10/2006 15:30,166,1,100,3804
2/10/2006 15:45,145,1,100,3804
2/10/2006 16:00,172,1,100,3804
2/10/2006 16:15,135,1,100,3804
2/10/2006 16:30,163,1,100,3804
2/10/2006 16:45,140,1,100,3804
2/10/2006 17:00,150,1,100,3804
2/10/2006 17:15,183,1,100,3804
2/10/2006 17:30,171,1,100,3804
2/10/2006 17:45,147,1,100,3804
2/10/2006 18:00,140,1,100,3804
2/10/2006 18:15,125,1,100,3804
2/10/2006 18:30,106,1,100,3804
2/10/2006 18:45,105,1,100,3804
2/10/2006 19:00,104,1,100,3804
2/10/2006 19:15,98,1,100,3804
2/10/2006 19:30,93,1,100,3804
2/10/2006 19:45,64,1,100,3804
2/10/2006 20:00,59,1,100,3804
2/10/2006 20:15,49,1,100,3804
2/10/2006 20:30,51,1,100,3804
2/10/2006 20:45,48,1,100,3804
2/10/2006 21:00,49,1,100,3804
2/10/2006 21:15,38,1,100,3804
2/10/2006 21:30,39,1,100,3804
2/10/2006 21:45,33,1,100,3804
2/10/2006 22:00,37,1,100,3804
2/10/2006 22:15,30,1,100,3804
2/10/2006 22:30,18,1,100,3804
2/10/2006 22:45,22,1,100,3804
2/10/2006 23:00,18,1,100,3804
2/10/2006 23:15,11,1,100,3804
2/10/2006 23:30,14,1,100,3804
2/10/2006 23:45,4,1,100,3804
3/10/2006 0:00,7,1,100,3804
3/10/2006 0:15,6,1,100,3804
3/10/2006 0:30,3,1,100,3804
3/10/2006 0:45,1,1,100,3804
3/10/2006 1:00,4,1,100,3804
3/10/2006 1:15,4,1,100,3804
3/10/2006 1:30,1,1,100,3804
3/10/2006 1:45,1,1,100,3804
3/10/2006 2:00,0,1,100,3804
3/10/2006 2:15,0,1,100,3804
3/10/2006 2:30,3,1,100,3804
3/10/2006 2:45,1,1,100,3804
3/10/2006 3:00,0,1,100,3804
3/10/2006 3:15,0,1,100,3804
3/10/2006 3:30,0,1,100,3804
3/10/2006 3:45,2,1,100,3804
3/10/2006 4:00,0,1,100,3804
3/10/2006 4:15,2,1,100,3804
3/10/2006 4:30,2,1,100,3804
3/10/2006 4:45,3,1,100,3804
3/10/2006 5:00,9,1,100,3804
3/10/2006 5:15,10,1,100,3804
3/10/2006 5:30,15,1,100,3804
3/10/2006 5:45,11,1,100,3804
3/10/2006 6:00,39,1,100,3804
3/10/2006 6:15,56,1,100,3804
3/10/2006 6:30,66,1,100,3804
3/10/2006 6:45,118,1,100,3804
3/10/2006 7:00,150,1,100,3804
3/10/2006 7:15,244,1,100,3804
3/10/2006 7:30,241,1,100,3804
3/10/2006 7:45,271,1,100,3804
3/10/2006 8:00,283,1,100,3804
3/10/2006 8:15,282,1,100,3804
3/10/2006 8:30,285,1,100,3804
3/10/2006 8:45,238,1,100,3804
3/10/2006 9:00,220,1,100,3804
3/10/2006 9:15,191,1,100,3804
3/10/2006 9:30,185,1,100,3804
3/10/2006 9:45,162,1,100,3804
3/10/2006 10:00,135,1,100,3804
3/10/2006 10:15,126,1,100,3804
3/10/2006 10:30,130,1,100,3804
3/10/2006 10:45,128,1,100,3804
3/10/2006 11:00,104,1,100,3804
3/10/2006 11:15,113,1,100,3804
3/10/2006 11:30,120,1,100,3804
3/10/2006 11:45,120,1,100,3804
3/10/2006 12:00,126,1,100,3804
3/10/2006 12:15,121,1,100,3804
3/10/2006 12:30,138,1,100,3804
3/10/2006 12:45,114,1,100,3804
3/10/2006 13:00,115,1,100,3804
3/10/2006 13:15,135,1,100,3804
3/10/2006 13:30,117,1,100,3804
3/10/2006 13:45,108,1,100,3804
3/10/2006 14:00,110,1,100,3804
3/10/2006 14:15,157,1,100,3804
3/10/2006 14:30,105,1,100,3804
3/10/2006 14:45,133,1,100,3804
3/10/2006 15:00,128,1,100,3804
3/10/2006 15:15,184,1,100,3804
3/10/2006 15:30,164,1,100,3804
3/10/2006 15:45,167,1,100,3804
3/10/2006 16:00,165,1,100,3804
3/10/2006 16:15,170,1,100,3804
3/10/2006 16:30,179,1,100,3804
3/10/2006 16:45,156,1,100,3804
3/10/2006 17:00,148,1,100,3804
3/10/2006 17:15,180,1,100,3804
3/10/2006 17:30,170,1,100,3804
3/10/2006 17:45,155,1,100,3804
3/10/2006 18:00,179,1,100,3804
3/10/2006 18:15,129,1,100,3804
3/10/2006 18:30,131,1,100,3804
3/10/2006 18:45,130,1,100,3804
3/10/2006 19:00,117,1,100,3804
3/10/2006 19:15,83,1,100,3804
3/10/2006 19:30,89,1,100,3804
3/10/2006 19:45,90,1,100,3804
3/10/2006 20:00,80,1,100,3804
3/10/2006 20:15,63,1,100,3804
3/10/2006 20:30,55,1,100,3804
3/10/2006 20:45,50,1,100,3804
3/10/2006 21:00,58,1,100,3804
3/10/2006 21:15,50,1,100,3804
3/10/2006 21:30,43,1,100,3804
3/10/2006 21:45,55,1,100,3804
3/10/2006 22:00,39,1,100,3804
3/10/2006 22:15,34,1,100,3804
3/10/2006 22:30,37,1,100,3804
3/10/2006 22:45,17,1,100,3804
3/10/2006 23:00,18,1,100,3804
3/10/2006 23:15,23,1,100,3804
3/10/2006 23:30,15,1,100,3804
3/10/2006 23:45,10,1,100,3804
4/10/2006 0:00,4,1,100,3804
4/10/2006 0:15,9,1,100,3804
4/10/2006 0:30,5,1,100,3804
4/10/2006 0:45,2,1,100,3804
4/10/2006 1:00,4,1,100,3804
4/10/2006 1:15,3,1,100,3804
4/10/2006 1:30,2,1,100,3804
4/10/2006 1:45,4,1,100,3804
4/10/2006 2:00,1,1,100,3804
4/10/2006 2:15,2,1,100,3804
4/10/2006 2:30,2,1,100,3804
4/10/2006 2:45,3,1,100,3804
4/10/2006 3:00,1,1,100,3804
4/10/2006 3:15,2,1,100,3804
4/10/2006 3:30,3,1,100,3804
4/10/2006 3:45,2,1,100,3804
4/10/2006 4:00,1,1,100,3804
4/10/2006 4:15,2,1,100,3804
4/10/2006 4:30,4,1,100,3804
4/10/2006 4:45,5,1,100,3804
4/10/2006 5:00,7,1,100,3804
4/10/2006 5:15,9,1,100,3804
4/10/2006 5:30,15,1,100,3804
4/10/2006 5:45,17,1,100,3804
4/10/2006 6:00,36,1,100,3804
4/10/2006 6:15,43,1,100,3804
4/10/2006 6:30,83,1,100,3804
4/10/2006 6:45,102,1,100,3804
4/10/2006 7:00,168,1,100,3804
4/10/2006 7:15,208,1,100,3804
4/10/2006 7:30,250,1,100,3804
4/10/2006 7:45,282,1,100,3804
4/10/2006 8:00,288,1,100,3804
4/10/2006 8:15,282,1,100,3804
4/10/2006 8:30,284,1,100,3804
4/10/2006 8:45,264,1,100,3804
4/10/2006 9:00,215,1,100,3804
4/10/2006 9:15,200,1,100,3804
4/10/2006 9:30,190,1,100,3804
4/10/2006 9:45,166,1,100,3804
4/10/2006 10:00,139,1,100,3804
4/10/2006 10:15,149,1,100,3804
4/10/2006 10:30,148,1,100,3804
4/10/2006 10:45,160,1,100,3804
4/10/2006 11:00,131,1,100,3804
4/10/2006 11:15,155,1,100,3804
4/10/2006 11:30,118,1,100,3804
4/10/2006 11:45,121,1,100,3804
4/10/2006 12:00,130,1,100,3804
4/10/2006 12:15,126,1,100,3804
4/10/2006 12:30,128,1,100,3804
4/10/2006 12:45,148,1,100,3804
4/10/2006 13:00,109,1,100,3804
4/10/2006 13:15,106,1,100,3804
4/10/2006 13:30,126,1,100,3804
4/10/2006 13:45,129,1,100,3804
4/10/2006 14:00,114,1,100,3804
4/10/2006 14:15,147,1,100,3804
4/10/2006 14:30,131,1,100,3804
4/10/2006 14:45,145,1,100,3804
4/10/2006 15:00,125,1,100,3804
4/10/2006 15:15,181,1,100,3804
4/10/2006 15:30,176,1,100,3804
4/10/2006 15:45,183,1,100,3804
4/10/2006 16:00,155,1,100,3804
4/10/2006 16:15,160,1,100,3804
4/10/2006 16:30,176,1,100,3804
4/10/2006 16:45,151,1,100,3804
4/10/2006 17:00,147,1,100,3804
4/10/2006 17:15,160,1,100,3804
4/10/2006 17:30,136,1,100,3804
4/10/2006 17:45,167,1,100,3804
4/10/2006 18:00,147,1,100,3804
4/10/2006 18:15,157,1,100,3804
4/10/2006 18:30,126,1,100,3804
4/10/2006 18:45,78,1,100,3804
4/10/2006 19:00,62,1,100,3804
4/10/2006 19:15,106,1,100,3804
4/10/2006 19:30,71,1,100,3804
4/10/2006 19:45,96,1,100,3804
4/10/2006 20:00,70,1,100,3804
4/10/2006 20:15,56,1,100,3804
4/10/2006 20:30,56,1,100,3804
4/10/2006 20:45,49,1,100,3804
4/10/2006 21:00,46,1,100,3804
4/10/2006 21:15,58,1,100,3804
4/10/2006 21:30,57,1,100,3804
4/10/2006 21:45,46,1,100,3804
4/10/2006 22:00,46,1,100,3804
4/10/2006 22:15,57,1,100,3804
4/10/2006 22:30,29,1,100,3804
4/10/2006 22:45,28,1,100,3804
4/10/2006 23:00,28,1,100,3804
4/10/2006 23:15,23,1,100,3804
4/10/2006 23:30,19,1,100,3804
4/10/2006 23:45,15,1,100,3804
5/10/2006 0:00,5,1,100,3804
5/10/2006 0:15,10,1,100,3804
5/10/2006 0:30,2,1,100,3804
5/10/2006 0:45,3,1,100,3804
5/10/2006 1:00,1,1,100,3804
5/10/2006 1:15,7,1,100,3804
5/10/2006 1:30,0,1,100,3804
5/10/2006 1:45,4,1,100,3804
5/10/2006 2:00,3,1,100,3804
5/10/2006 2:15,1,1,100,3804
5/10/2006 2:30,0,1,100,3804
5/10/2006 2:45,1,1,100,3804
5/10/2006 3:00,1,1,100,3804
5/10/2006 3:15,0,1,100,3804
5/10/2006 3:30,0,1,100,3804
5/10/2006 3:45,0,1,100,3804
5/10/2006 4:00,4,1,100,3804
5/10/2006 4:15,3,1,100,3804
5/10/2006 4:30,6,1,100,3804
5/10/2006 4:45,8,1,100,3804
5/10/2006 5:00,5,1,100,3804
5/10/2006 5:15,6,1,100,3804
5/10/2006 5:30,13,1,100,3804
5/10/2006 5:45,19,1,100,3804
5/10/2006 6:00,33,1,100,3804
5/10/2006 6:15,44,1,100,3804
5/10/2006 6:30,65,1,100,3804
5/10/2006 6:45,110,1,100,3804
5/10/2006 7:00,158,1,100,3804
5/10/2006 7:15,250,1,100,3804
5/10/2006 7:30,255,1,100,3804
5/10/2006 7:45,284,1,100,3804
5/10/2006 8:00,250,1,100,3804
5/10/2006 8:15,276,1,100,3804
5/10/2006 8:30,293,1,100,3804
5/10/2006 8:45,253,1,100,3804
5/10/2006 9:00,207,1,100,3804
5/10/2006 9:15,222,1,100,3804
5/10/2006 9:30,185,1,100,3804
5/10/2006 9:45,186,1,100,3804
5/10/2006 10:00,150,1,100,3804
5/10/2006 10:15,140,1,100,3804
5/10/2006 10:30,122,1,100,3804
5/10/2006 10:45,136,1,100,3804
5/10/2006 11:00,121,1,100,3804
5/10/2006 11:15,110,1,100,3804
5/10/2006 11:30,142,1,100,3804
5/10/2006 11:45,164,1,100,3804
5/10/2006 12:00,149,1,100,3804
5/10/2006 12:15,142,1,100,3804
5/10/2006 12:30,138,1,100,3804
5/10/2006 12:45,128,1,100,3804
5/10/2006 13:00,145,1,100,3804
5/10/2006 13:15,148,1,100,3804
5/10/2006 13:30,128,1,100,3804
5/10/2006 13:45,138,1,100,3804
5/10/2006 14:00,141,1,100,3804
5/10/2006 14:15,153,1,100,3804
5/10/2006 14:30,152,1,100,3804
5/10/2006 14:45,146,1,100,3804
5/10/2006 15:00,183,1,100,3804
5/10/2006 15:15,198,1,100,3804
5/10/2006 15:30,169,1,100,3804
5/10/2006 15:45,180,1,100,3804
5/10/2006 16:00,191,1,100,3804
5/10/2006 16:15,198,1,100,3804
5/10/2006 16:30,179,1,100,3804
5/10/2006 16:45,157,1,100,3804
5/10/2006 17:00,160,1,100,3804
5/10/2006 17:15,163,1,100,3804
5/10/2006 17:30,151,1,100,3804
5/10/2006 17:45,170,1,100,3804
5/10/2006 18:00,175,1,100,3804
5/10/2006 18:15,150,1,100,3804
5/10/2006 18:30,124,1,100,3804
5/10/2006 18:45,147,1,100,3804
5/10/2006 19:00,117,1,100,3804
5/10/2006 19:15,102,1,100,3804
5/10/2006 19:30,78,1,100,3804
5/10/2006 19:45,88,1,100,3804
5/10/2006 20:00,69,1,100,3804
5/10/2006 20:15,68,1,100,3804
5/10/2006 20:30,70,1,100,3804
5/10/2006 20:45,43,1,100,3804
5/10/2006 21:00,59,1,100,3804
5/10/2006 21:15,61,1,100,3804
5/10/2006 21:30,51,1,100,3804
5/10/2006 21:45,54,1,100,3804
5/10/2006 22:00,30,1,100,3804
5/10/2006 22:15,31,1,100,3804
5/10/2006 22:30,32,1,100,3804
5/10/2006 22:45,25,1,100,3804
5/10/2006 23:00,26,1,100,3804
5/10/2006 23:15,17,1,100,3804
5/10/2006 23:30,18,1,100,3804
5/10/2006 23:45,11,1,100,3804
6/10/2006 0:00,4,1,100,3804
6/10/2006 0:15,8,1,100,3804
6/10/2006 0:30,2,1,100,3804
6/10/2006 0:45,4,1,100,3804
6/10/2006 1:00,5,1,100,3804
6/10/2006 1:15,2,1,100,3804
6/10/2006 1:30,3,1,100,3804
6/10/2006 1:45,4,1,100,3804
6/10/2006 2:00,3,1,100,3804
6/10/2006 2:15,4,1,100,3804
6/10/2006 2:30,4,1,100,3804
6/10/2006 2:45,3,1,100,3804
6/10/2006 3:00,1,1,100,3804
6/10/2006 3:15,4,1,100,3804
6/10/2006 3:30,2,1,100,3804
6/10/2006 3:45,0,1,100,3804
6/10/2006 4:00,1,1,100,3804
6/10/2006 4:15,2,1,100,3804
6/10/2006 4:30,5,1,100,3804
6/10/2006 4:45,4,1,100,3804
6/10/2006 5:00,3,1,100,3804
6/10/2006 5:15,7,1,100,3804
6/10/2006 5:30,10,1,100,3804
6/10/2006 5:45,19,1,100,3804
6/10/2006 6:00,26,1,100,3804
6/10/2006 6:15,49,1,100,3804
6/10/2006 6:30,79,1,100,3804
6/10/2006 6:45,114,1,100,3804
6/10/2006 7:00,129,1,100,3804
6/10/2006 7:15,212,1,100,3804
6/10/2006 7:30,253,1,100,3804
6/10/2006 7:45,278,1,100,3804
6/10/2006 8:00,279,1,100,3804
6/10/2006 8:15,294,1,100,3804
6/10/2006 8:30,285,1,100,3804
6/10/2006 8:45,207,1,100,3804
6/10/2006 9:00,163,1,100,3804
6/10/2006 9:15,187,1,100,3804
6/10/2006 9:30,181,1,100,3804
6/10/2006 9:45,159,1,100,3804
6/10/2006 10:00,163,1,100,3804
6/10/2006 10:15,152,1,100,3804
6/10/2006 10:30,139,1,100,3804
6/10/2006 10:45,153,1,100,3804
6/10/2006 11:00,153,1,100,3804
6/10/2006 11:15,148,1,100,3804
6/10/2006 11:30,148,1,100,3804
6/10/2006 11:45,170,1,100,3804
6/10/2006 12:00,148,1,100,3804
6/10/2006 12:15,153,1,100,3804
6/10/2006 12:30,145,1,100,3804
6/10/2006 12:45,123,1,100,3804
6/10/2006 13:00,123,1,100,3804
6/10/2006 13:15,139,1,100,3804
6/10/2006 13:30,125,1,100,3804
6/10/2006 13:45,133,1,100,3804
6/10/2006 14:00,135,1,100,3804
6/10/2006 14:15,175,1,100,3804
6/10/2006 14:30,129,1,100,3804
6/10/2006 14:45,153,1,100,3804
6/10/2006 15:00,190,1,100,3804
6/10/2006 15:15,203,1,100,3804
6/10/2006 15:30,175,1,100,3804
6/10/2006 15:45,205,1,100,3804
6/10/2006 16:00,178,1,100,3804
6/10/2006 16:15,195,1,100,3804
6/10/2006 16:30,174,1,100,3804
6/10/2006 16:45,153,1,100,3804
6/10/2006 17:00,182,1,100,3804
6/10/2006 17:15,166,1,100,3804
6/10/2006 17:30,164,1,100,3804
6/10/2006 17:45,139,1,100,3804
6/10/2006 18:00,169,1,100,3804
6/10/2006 18:15,172,1,100,3804
6/10/2006 18:30,135,1,100,3804
6/10/2006 18:45,156,1,100,3804
6/10/2006 19:00,141,1,100,3804
6/10/2006 19:15,132,1,100,3804
6/10/2006 19:30,125,1,100,3804
6/10/2006 19:45,98,1,100,3804
6/10/2006 20:00,69,1,100,3804
6/10/2006 20:15,64,1,100,3804
6/10/2006 20:30,69,1,100,3804
6/10/2006 20:45,57,1,100,3804
6/10/2006 21:00,52,1,100,3804
6/10/2006 21:15,55,1,100,3804
6/10/2006 21:30,56,1,100,3804
6/10/2006 21:45,56,1,100,3804
6/10/2006 22:00,53,1,100,3804
6/10/2006 22:15,42,1,100,3804
6/10/2006 22:30,41,1,100,3804
6/10/2006 22:45,45,1,100,3804
6/10/2006 23:00,40,1,100,3804
6/10/2006 23:15,40,1,100,3804
6/10/2006 23:30,38,1,100,3804
6/10/2006 23:45,20,1,100,3804
7/10/2006 0:00,25,1,100,3804
7/10/2006 0:15,18,1,100,3804
7/10/2006 0:30,12,1,100,3804
7/10/2006 0:45,10,1,100,3804
7/10/2006 1:00,16,1,100,3804
7/10/2006 1:15,9,1,100,3804
7/10/2006 1:30,6,1,100,3804
7/10/2006 1:45,7,1,100,3804
7/10/2006 2:00,11,1,100,3804
7/10/2006 2:15,4,1,100,3804
7/10/2006 2:30,1,1,100,3804
7/10/2006 2:45,5,1,100,3804
7/10/2006 3:00,4,1,100,3804
7/10/2006 3:15,3,1,100,3804
7/10/2006 3:30,3,1,100,3804
7/10/2006 3:45,3,1,100,3804
7/10/2006 4:00,0,1,100,3804
7/10/2006 4:15,3,1,100,3804
7/10/2006 4:30,3,1,100,3804
7/10/2006 4:45,4,1,100,3804
7/10/2006 5:00,3,1,100,3804
7/10/2006 5:15,6,1,100,3804
7/10/2006 5:30,1,1,100,3804
7/10/2006 5:45,10,1,100,3804
7/10/2006 6:00,15,1,100,3804
7/10/2006 6:15,20,1,100,3804
7/10/2006 6:30,29,1,100,3804
7/10/2006 6:45,38,1,100,3804
7/10/2006 7:00,20,1,100,3804
7/10/2006 7:15,32,1,100,3804
7/10/2006 7:30,46,1,100,3804
7/10/2006 7:45,63,1,100,3804
7/10/2006 8:00,71,1,100,3804
7/10/2006 8:15,91,1,100,3804
7/10/2006 8:30,104,1,100,3804
7/10/2006 8:45,121,1,100,3804
7/10/2006 9:00,114,1,100,3804
7/10/2006 9:15,140,1,100,3804
7/10/2006 9:30,122,1,100,3804
7/10/2006 9:45,164,1,100,3804
7/10/2006 10:00,152,1,100,3804
7/10/2006 10:15,153,1,100,3804
7/10/2006 10:30,159,1,100,3804
7/10/2006 10:45,181,1,100,3804
7/10/2006 11:00,159,1,100,3804
7/10/2006 11:15,158,1,100,3804
7/10/2006 11:30,163,1,100,3804
7/10/2006 11:45,189,1,100,3804
7/10/2006 12:00,167,1,100,3804
7/10/2006 12:15,199,1,100,3804
7/10/2006 12:30,168,1,100,3804
7/10/2006 12:45,173,1,100,3804
7/10/2006 13:00,177,1,100,3804
7/10/2006 13:15,154,1,100,3804
7/10/2006 13:30,188,1,100,3804
7/10/2006 13:45,199,1,100,3804
7/10/2006 14:00,170,1,100,3804
7/10/2006 14:15,151,1,100,3804
7/10/2006 14:30,144,1,100,3804
7/10/2006 14:45,149,1,100,3804
7/10/2006 15:00,121,1,100,3804
7/10/2006 15:15,133,1,100,3804
7/10/2006 15:30,120,1,100,3804
7/10/2006 15:45,142,1,100,3804
7/10/2006 16:00,122,1,100,3804
7/10/2006 16:15,123,1,100,3804
7/10/2006 16:30,127,1,100,3804
7/10/2006 16:45,133,1,100,3804
7/10/2006 17:00,137,1,100,3804
7/10/2006 17:15,133,1,100,3804
7/10/2006 17:30,124,1,100,3804
7/10/2006 17:45,121,1,100,3804
7/10/2006 18:00,129,1,100,3804
7/10/2006 18:15,123,1,100,3804
7/10/2006 18:30,130,1,100,3804
7/10/2006 18:45,114,1,100,3804
7/10/2006 19:00,125,1,100,3804
7/10/2006 19:15,106,1,100,3804
7/10/2006 19:30,85,1,100,3804
7/10/2006 19:45,75,1,100,3804
7/10/2006 20:00,63,1,100,3804
7/10/2006 20:15,57,1,100,3804
7/10/2006 20:30,56,1,100,3804
7/10/2006 20:45,42,1,100,3804
7/10/2006 21:00,46,1,100,3804
7/10/2006 21:15,48,1,100,3804
7/10/2006 21:30,52,1,100,3804
7/10/2006 21:45,53,1,100,3804
7/10/2006 22:00,48,1,100,3804
7/10/2006 22:15,35,1,100,3804
7/10/2006 22:30,39,1,100,3804
7/10/2006 22:45,47,1,100,3804
7/10/2006 23:00,48,1,100,3804
7/10/2006 23:15,48,1,100,3804
7/10/2006 23:30,51,1,100,3804
7/10/2006 23:45,45,1,100,3804
8/10/2006 0:00,36,1,100,3804
8/10/2006 0:15,36,1,100,3804
8/10/2006 0:30,13,1,100,3804
8/10/2006 0:45,30,1,100,3804
8/10/2006 1:00,15,1,100,3804
8/10/2006 1:15,14,1,100,3804
8/10/2006 1:30,14,1,100,3804
8/10/2006 1:45,7,1,100,3804
8/10/2006 2:00,7,1,100,3804
8/10/2006 2:15,8,1,100,3804
8/10/2006 2:30,7,1,100,3804
8/10/2006 2:45,6,1,100,3804
8/10/2006 3:00,9,1,100,3804
8/10/2006 3:15,2,1,100,3804
8/10/2006 3:30,5,1,100,3804
8/10/2006 3:45,7,1,100,3804
8/10/2006 4:00,2,1,100,3804
8/10/2006 4:15,5,1,100,3804
8/10/2006 4:30,2,1,100,3804
8/10/2006 4:45,5,1,100,3804
8/10/2006 5:00,6,1,100,3804
8/10/2006 5:15,2,1,100,3804
8/10/2006 5:30,7,1,100,3804
