5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
8/10/2006 5:45,12,1,100,2820
8/10/2006 6:00,12,1,100,2820
8/10/2006 6:15,24,1,100,2820
8/10/2006 6:30,31,1,100,2820
8/10/2006 6:45,28,1,100,2820
8/10/2006 7:00,26,1,100,2820
8/10/2006 7:15,30,1,100,2820
8/10/2006 7:30,42,1,100,2820
8/10/2006 7:45,23,1,100,2820
8/10/2006 8:00,35,1,100,2820
8/10/2006 8:15,54,1,100,2820
8/10/2006 8:30,40,1,100,2820
8/10/2006 8:45,61,1,100,2820
8/10/2006 9:00,87,1,100,2820
8/10/2006 9:15,81,1,100,2820
8/10/2006 9:30,96,1,100,2820
8/10/2006 9:45,101,1,100,2820
8/10/2006 10:00,123,1,100,2820
8/10/2006 10:15,107,1,100,2820
8/10/2006 10:30,115,1,100,2820
8/10/2006 10:45,114,1,100,2820
8/10/2006 11:00,121,1,100,2820
8/10/2006 11:15,106,1,100,2820
8/10/2006 11:30,113,1,100,2820
8/10/2006 11:45,131,1,100,2820
8/10/2006 12:00,105,1,100,2820
8/10/2006 12:15,126,1,100,2820
8/10/2006 12:30,134,1,100,2820
8/10/2006 12:45,119,1,100,2820
8/10/2006 13:00,124,1,100,2820
8/10/2006 13:15,98,1,100,2820
8/10/2006 13:30,126,1,100,2820
8/10/2006 13:45,126,1,100,2820
8/10/2006 14:00,114,1,100,2820
8/10/2006 14:15,97,1,100,2820
8/10/2006 14:30,107,1,100,2820
8/10/2006 14:45,116,1,100,2820
8/10/2006 15:00,105,1,100,2820
8/10/2006 15:15,114,1,100,2820
8/10/2006 15:30,92,1,100,2820
8/10/2006 15:45,101,1,100,2820
8/10/2006 16:00,118,1,100,2820
8/10/2006 16:15,91,1,100,2820
8/10/2006 16:30,108,1,100,2820
8/10/2006 16:45,114,1,100,2820
8/10/2006 17:00,122,1,100,2820
8/10/2006 17:15,109,1,100,2820
8/10/2006 17:30,116,1,100,2820
8/10/2006 17:45,112,1,100,2820
8/10/2006 18:00,104,1,100,2820
8/10/2006 18:15,77,1,100,2820
8/10/2006 18:30,90,1,100,2820
8/10/2006 18:45,82,1,100,2820
8/10/2006 19:00,78,1,100,2820
8/10/2006 19:15,62,1,100,2820
8/10/2006 19:30,51,1,100,2820
8/10/2006 19:45,53,1,100,2820
8/10/2006 20:00,54,1,100,2820
8/10/2006 20:15,45,1,100,2820
8/10/2006 20:30,53,1,100,2820
8/10/2006 20:45,56,1,100,2820
8/10/2006 21:00,39,1,100,2820
8/10/2006 21:15,58,1,100,2820
8/10/2006 21:30,38,1,100,2820
8/10/2006 21:45,39,1,100,2820
8/10/2006 22:00,39,1,100,2820
8/10/2006 22:15,32,1,100,2820
8/10/2006 22:30,24,1,100,2820
8/10/2006 22:45,17,1,100,2820
8/10/2006 23:00,16,1,100,2820
8/10/2006 23:15,18,1,100,2820
8/10/2006 23:30,14,1,100,2820
8/10/2006 23:45,16,1,100,2820
9/10/2006 0:00,5,1,100,2820
9/10/2006 0:15,7,1,100,2820
9/10/2006 0:30,7,1,100,2820
9/10/2006 0:45,5,1,100,2820
9/10/2006 1:00,4,1,100,2820
9/10/2006 1:15,1,1,100,2820
9/10/2006 1:30,5,1,100,2820
9/10/2006 1:45,1,1,100,2820
9/10/2006 2:00,2,1,100,2820
9/10/2006 2:15,3,1,100,2820
9/10/2006 2:30,1,1,100,2820
9/10/2006 2:45,3,1,100,2820
9/10/2006 3:00,2,1,100,2820
9/10/2006 3:15,2,1,100,2820
9/10/2006 3:30,6,1,100,2820
9/10/2006 3:45,5,1,100,2820
9/10/2006 4:00,8,1,100,2820
9/10/2006 4:15,8,1,100,2820
9/10/2006 4:30,8,1,100,2820
9/10/2006 4:45,6,1,100,2820
9/10/2006 5:00,19,1,100,2820
9/10/2006 5:15,22,1,100,2820
9/10/2006 5:30,29,1,100,2820
9/10/2006 5:45,33,1,100,2820
9/10/2006 6:00,42,1,100,2820
9/10/2006 6:15,68,1,100,2820
9/10/2006 6:30,78,1,100,2820
9/10/2006 6:45,93,1,100,2820
9/10/2006 7:00,111,1,100,2820
9/10/2006 7:15,144,1,100,2820
9/10/2006 7:30,169,1,100,2820
9/10/2006 7:45,148,1,100,2820
9/10/2006 8:00,155,1,100,2820
9/10/2006 8:15,172,1,100,2820
9/10/2006 8:30,151,1,100,2820
9/10/2006 8:45,116,1,100,2820
9/10/2006 9:00,171,1,100,2820
9/10/2006 9:15,141,1,100,2820
9/10/2006 9:30,130,1,100,2820
9/10/2006 9:45,122,1,100,2820
9/10/2006 10:00,116,1,100,2820
9/10/2006 10:15,101,1,100,2820
9/10/2006 10:30,118,1,100,2820
9/10/2006 10:45,93,1,100,2820
9/10/2006 11:00,118,1,100,2820
9/10/2006 11:15,110,1,100,2820
9/10/2006 11:30,89,1,100,2820
9/10/2006 11:45,82,1,100,2820
9/10/2006 12:00,103,1,100,2820
9/10/2006 12:15,108,1,100,2820
9/10/2006 12:30,115,1,100,2820
9/10/2006 12:45,86,1,100,2820
9/10/2006 13:00,82,1,100,2820
9/10/2006 13:15,102,1,100,2820
9/10/2006 13:30,100,1,100,2820
9/10/2006 13:45,108,1,100,2820
9/10/2006 14:00,99,1,100,2820
9/10/2006 14:15,96,1,100,2820
9/10/2006 14:30,109,1,100,2820
9/10/2006 14:45,102,1,100,2820
9/10/2006 15:00,113,1,100,2820
9/10/2006 15:15,149,1,100,2820
9/10/2006 15:30,162,1,100,2820
9/10/2006 15:45,182,1,100,2820
9/10/2006 16:00,158,1,100,2820
9/10/2006 16:15,132,1,100,2820
9/10/2006 16:30,126,1,100,2820
9/10/2006 16:45,153,1,100,2820
9/10/2006 17:00,182,1,100,2820
9/10/2006 17:15,144,1,100,2820
9/10/2006 17:30,137,1,100,2820
9/10/2006 17:45,137,1,100,2820
9/10/2006 18:00,146,1,100,2820
9/10/2006 18:15,119,1,100,2820
9/10/2006 18:30,129,1,100,2820
9/10/2006 18:45,120,1,100,2820
9/10/2006 19:00,86,1,100,2820
9/10/2006 19:15,72,1,100,2820
9/10/2006 19:30,64,1,100,2820
9/10/2006 19:45,72,1,100,2820
9/10/2006 20:00,59,1,100,2820
9/10/2006 20:15,62,1,100,2820
9/10/2006 20:30,45,1,100,2820
9/10/2006 20:45,39,1,100,2820
9/10/2006 21:00,52,1,100,2820
9/10/2006 21:15,50,1,100,2820
9/10/2006 21:30,36,1,100,2820
9/10/2006 21:45,47,1,100,2820
9/10/2006 22:00,61,1,100,2820
9/10/2006 22:15,40,1,100,2820
9/10/2006 22:30,39,1,100,2820
9/10/2006 22:45,24,1,100,2820
9/10/2006 23:00,23,1,100,2820
9/10/2006 23:15,14,1,100,2820
9/10/2006 23:30,21,1,100,2820
9/10/2006 23:45,8,1,100,2820
10/10/2006 0:00,6,1,100,2820
10/10/2006 0:15,7,1,100,2820
10/10/2006 0:30,7,1,100,2820
10/10/2006 0:45,3,1,100,2820
10/10/2006 1:00,1,1,100,2820
10/10/2006 1:15,2,1,100,2820
10/10/2006 1:30,3,1,100,2820
10/10/2006 1:45,5,1,100,2820
10/10/2006 2:00,2,1,100,2820
10/10/2006 2:15,1,1,100,2820
10/10/2006 2:30,3,1,100,2820
10/10/2006 2:45,0,1,100,2820
10/10/2006 3:00,1,1,100,2820
10/10/2006 3:15,2,1,100,2820
10/10/2006 3:30,2,1,100,2820
10/10/2006 3:45,2,1,100,2820
10/10/2006 4:00,3,1,100,2820
10/10/2006 4:15,5,1,100,2820
10/10/2006 4:30,8,1,100,2820
10/10/2006 4:45,14,1,100,2820
10/10/2006 5:00,15,1,100,2820
10/10/2006 5:15,21,1,100,2820
10/10/2006 5:30,24,1,100,2820
10/10/2006 5:45,32,1,100,2820
10/10/2006 6:00,51,1,100,2820
10/10/2006 6:15,58,1,100,2820
10/10/2006 6:30,89,1,100,2820
10/10/2006 6:45,112,1,100,2820
10/10/2006 7:00,128,1,100,2820
10/10/2006 7:15,145,1,100,2820
10/10/2006 7:30,158,1,100,2820
10/10/2006 7:45,165,1,100,2820
10/10/2006 8:00,128,1,100,2820
10/10/2006 8:15,109,1,100,2820
10/10/2006 8:30,110,1,100,2820
10/10/2006 8:45,106,1,100,2820
10/10/2006 9:00,182,1,100,2820
10/10/2006 9:15,163,1,100,2820
10/10/2006 9:30,137,1,100,2820
10/10/2006 9:45,124,1,100,2820
10/10/2006 10:00,154,1,100,2820
10/10/2006 10:15,107,1,100,2820
10/10/2006 10:30,119,1,100,2820
10/10/2006 10:45,99,1,100,2820
10/10/2006 11:00,91,1,100,2820
10/10/2006 11:15,113,1,100,2820
10/10/2006 11:30,106,1,100,2820
10/10/2006 11:45,101,1,100,2820
10/10/2006 12:00,107,1,100,2820
10/10/2006 12:15,108,1,100,2820
10/10/2006 12:30,110,1,100,2820
10/10/2006 12:45,108,1,100,2820
10/10/2006 13:00,110,1,100,2820
10/10/2006 13:15,90,1,100,2820
10/10/2006 13:30,115,1,100,2820
10/10/2006 13:45,107,1,100,2820
10/10/2006 14:00,116,1,100,2820
10/10/2006 14:15,108,1,100,2820
10/10/2006 14:30,94,1,100,2820
10/10/2006 14:45,104,1,100,2820
10/10/2006 15:00,132,1,100,2820
10/10/2006 15:15,127,1,100,2820
10/10/2006 15:30,178,1,100,2820
10/10/2006 15:45,163,1,100,2820
10/10/2006 16:00,152,1,100,2820
10/10/2006 16:15,138,1,100,2820
10/10/2006 16:30,145,1,100,2820
10/10/2006 16:45,140,1,100,2820
10/10/2006 17:00,145,1,100,2820
10/10/2006 17:15,155,1,100,2820
10/10/2006 17:30,121,1,100,2820
10/10/2006 17:45,147,1,100,2820
10/10/2006 18:00,144,1,100,2820
10/10/2006 18:15,167,1,100,2820
10/10/2006 18:30,130,1,100,2820
10/10/2006 18:45,132,1,100,2820
10/10/2006 19:00,114,1,100,2820
10/10/2006 19:15,112,1,100,2820
10/10/2006 19:30,76,1,100,2820
10/10/2006 19:45,75,1,100,2820
10/10/2006 20:00,63,1,100,2820
10/10/2006 20:15,64,1,100,2820
10/10/2006 20:30,66,1,100,2820
10/10/2006 20:45,65,1,100,2820
10/10/2006 21:00,57,1,100,2820
10/10/2006 21:15,73,1,100,2820
10/10/2006 21:30,62,1,100,2820
10/10/2006 21:45,55,1,100,2820
10/10/2006 22:00,45,1,100,2820
10/10/2006 22:15,39,1,100,2820
10/10/2006 22:30,44,1,100,2820
10/10/2006 22:45,38,1,100,2820
10/10/2006 23:00,27,1,100,2820
10/10/2006 23:15,26,1,100,2820
10/10/2006 23:30,16,1,100,2820
10/10/2006 23:45,16,1,100,2820
11/10/2006 0:00,15,1,100,2820
11/10/2006 0:15,6,1,100,2820
11/10/2006 0:30,10,1,100,2820
11/10/2006 0:45,4,1,100,2820
11/10/2006 1:00,5,1,100,2820
11/10/2006 1:15,8,1,100,2820
11/10/2006 1:30,4,1,100,2820
11/10/2006 1:45,1,1,100,2820
11/10/2006 2:00,1,1,100,2820
11/10/2006 2:15,0,1,100,2820
11/10/2006 2:30,3,1,100,2820
11/10/2006 2:45,0,1,100,2820
11/10/2006 3:00,2,1,100,2820
11/10/2006 3:15,2,1,100,2820
11/10/2006 3:30,4,1,100,2820
11/10/2006 3:45,4,1,100,2820
11/10/2006 4:00,3,1,100,2820
11/10/2006 4:15,2,1,100,2820
11/10/2006 4:30,12,1,100,2820
11/10/2006 4:45,15,1,100,2820
11/10/2006 5:00,14,1,100,2820
11/10/2006 5:15,26,1,100,2820
11/10/2006 5:30,30,1,100,2820
11/10/2006 5:45,37,1,100,2820
11/10/2006 6:00,52,1,100,2820
11/10/2006 6:15,73,1,100,2820
11/10/2006 6:30,104,1,100,2820
11/10/2006 6:45,101,1,100,2820
11/10/2006 7:00,116,1,100,2820
11/10/2006 7:15,159,1,100,2820
11/10/2006 7:30,164,1,100,2820
11/10/2006 7:45,158,1,100,2820
11/10/2006 8:00,111,1,100,2820
11/10/2006 8:15,130,1,100,2820
11/10/2006 8:30,118,1,100,2820
11/10/2006 8:45,149,1,100,2820
11/10/2006 9:00,200,1,100,2820
11/10/2006 9:15,149,1,100,2820
11/10/2006 9:30,129,1,100,2820
11/10/2006 9:45,136,1,100,2820
11/10/2006 10:00,97,1,100,2820
11/10/2006 10:15,118,1,100,2820
11/10/2006 10:30,109,1,100,2820
11/10/2006 10:45,107,1,100,2820
11/10/2006 11:00,108,1,100,2820
11/10/2006 11:15,103,1,100,2820
11/10/2006 11:30,116,1,100,2820
11/10/2006 11:45,109,1,100,2820
11/10/2006 12:00,119,1,100,2820
11/10/2006 12:15,101,1,100,2820
11/10/2006 12:30,102,1,100,2820
11/10/2006 12:45,112,1,100,2820
11/10/2006 13:00,108,1,100,2820
11/10/2006 13:15,99,1,100,2820
11/10/2006 13:30,92,1,100,2820
11/10/2006 13:45,112,1,100,2820
11/10/2006 14:00,114,1,100,2820
11/10/2006 14:15,92,1,100,2820
11/10/2006 14:30,96,1,100,2820
11/10/2006 14:45,109,1,100,2820
11/10/2006 15:00,123,1,100,2820
11/10/2006 15:15,157,1,100,2820
11/10/2006 15:30,164,1,100,2820
11/10/2006 15:45,168,1,100,2820
11/10/2006 16:00,167,1,100,2820
11/10/2006 16:15,150,1,100,2820
11/10/2006 16:30,122,1,100,2820
11/10/2006 16:45,144,1,100,2820
11/10/2006 17:00,128,1,100,2820
11/10/2006 17:15,175,1,100,2820
11/10/2006 17:30,149,1,100,2820
11/10/2006 17:45,149,1,100,2820
11/10/2006 18:00,116,1,100,2820
11/10/2006 18:15,133,1,100,2820
11/10/2006 18:30,136,1,100,2820
11/10/2006 18:45,128,1,100,2820
11/10/2006 19:00,110,1,100,2820
11/10/2006 19:15,95,1,100,2820
11/10/2006 19:30,77,1,100,2820
11/10/2006 19:45,79,1,100,2820
11/10/2006 20:00,76,1,100,2820
11/10/2006 20:15,66,1,100,2820
11/10/2006 20:30,63,1,100,2820
11/10/2006 20:45,70,1,100,2820
11/10/2006 21:00,43,1,100,2820
11/10/2006 21:15,48,1,100,2820
11/10/2006 21:30,62,1,100,2820
11/10/2006 21:45,58,1,100,2820
11/10/2006 22:00,58,1,100,2820
11/10/2006 22:15,47,1,100,2820
11/10/2006 22:30,61,1,100,2820
11/10/2006 22:45,38,1,100,2820
11/10/2006 23:00,32,1,100,2820
11/10/2006 23:15,24,1,100,2820
11/10/2006 23:30,20,1,100,2820
11/10/2006 23:45,20,1,100,2820
12/10/2006 0:00,19,1,100,2820
12/10/2006 0:15,17,1,100,2820
12/10/2006 0:30,7,1,100,2820
12/10/2006 0:45,12,1,100,2820
12/10/2006 1:00,7,1,100,2820
12/10/2006 1:15,7,1,100,2820
12/10/2006 1:30,8,1,100,2820
12/10/2006 1:45,3,1,100,2820
12/10/2006 2:00,5,1,100,2820
12/10/2006 2:15,2,1,100,2820
12/10/2006 2:30,8,1,100,2820
12/10/2006 2:45,2,1,100,2820
12/10/2006 3:00,4,1,100,2820
12/10/2006 3:15,5,1,100,2820
12/10/2006 3:30,4,1,100,2820
12/10/2006 3:45,4,1,100,2820
12/10/2006 4:00,5,1,100,2820
12/10/2006 4:15,8,1,100,2820
12/10/2006 4:30,8,1,100,2820
12/10/2006 4:45,11,1,100,2820
12/10/2006 5:00,15,1,100,2820
12/10/2006 5:15,21,1,100,2820
12/10/2006 5:30,31,1,100,2820
12/10/2006 5:45,34,1,100,2820
12/10/2006 6:00,51,1,100,2820
12/10/2006 6:15,66,1,100,2820
12/10/2006 6:30,95,1,100,2820
12/10/2006 6:45,110,1,100,2820
12/10/2006 7:00,122,1,100,2820
12/10/2006 7:15,138,1,100,2820
12/10/2006 7:30,166,1,100,2820
12/10/2006 7:45,148,1,100,2820
12/10/2006 8:00,140,1,100,2820
12/10/2006 8:15,92,1,100,2820
12/10/2006 8:30,103,1,100,2820
12/10/2006 8:45,119,1,100,2820
12/10/2006 9:00,121,1,100,2820
12/10/2006 9:15,125,1,100,2820
12/10/2006 9:30,133,1,100,2820
12/10/2006 9:45,152,1,100,2820
12/10/2006 10:00,132,1,100,2820
12/10/2006 10:15,105,1,100,2820
12/10/2006 10:30,128,1,100,2820
12/10/2006 10:45,98,1,100,2820
12/10/2006 11:00,105,1,100,2820
12/10/2006 11:15,108,1,100,2820
12/10/2006 11:30,86,1,100,2820
12/10/2006 11:45,111,1,100,2820
12/10/2006 12:00,109,1,100,2820
12/10/2006 12:15,106,1,100,2820
12/10/2006 12:30,94,1,100,2820
12/10/2006 12:45,125,1,100,2820
12/10/2006 13:00,91,1,100,2820
12/10/2006 13:15,116,1,100,2820
12/10/2006 13:30,118,1,100,2820
12/10/2006 13:45,117,1,100,2820
12/10/2006 14:00,104,1,100,2820
12/10/2006 14:15,103,1,100,2820
12/10/2006 14:30,105,1,100,2820
12/10/2006 14:45,127,1,100,2820
12/10/2006 15:00,99,1,100,2820
12/10/2006 15:15,132,1,100,2820
12/10/2006 15:30,180,1,100,2820
12/10/2006 15:45,175,1,100,2820
12/10/2006 16:00,135,1,100,2820
12/10/2006 16:15,134,1,100,2820
12/10/2006 16:30,148,1,100,2820
12/10/2006 16:45,125,1,100,2820
12/10/2006 17:00,140,1,100,2820
12/10/2006 17:15,160,1,100,2820
12/10/2006 17:30,152,1,100,2820
12/10/2006 17:45,141,1,100,2820
12/10/2006 18:00,145,1,100,2820
12/10/2006 18:15,145,1,100,2820
12/10/2006 18:30,137,1,100,2820
12/10/2006 18:45,128,1,100,2820
12/10/2006 19:00,117,1,100,2820
12/10/2006 19:15,92,1,100,2820
12/10/2006 19:30,86,1,100,2820
12/10/2006 19:45,81,1,100,2820
12/10/2006 20:00,60,1,100,2820
12/10/2006 20:15,71,1,100,2820
12/10/2006 20:30,63,1,100,2820
12/10/2006 20:45,69,1,100,2820
12/10/2006 21:00,57,1,100,2820
12/10/2006 21:15,58,1,100,2820
12/10/2006 21:30,68,1,100,2820
12/10/2006 21:45,70,1,100,2820
12/10/2006 22:00,60,1,100,2820
12/10/2006 22:15,49,1,100,2820
12/10/2006 22:30,58,1,100,2820
12/10/2006 22:45,32,1,100,2820
12/10/2006 23:00,38,1,100,2820
12/10/2006 23:15,24,1,100,2820
12/10/2006 23:30,26,1,100,2820
12/10/2006 23:45,16,1,100,2820
13/10/2006 0:00,10,1,100,2820
13/10/2006 0:15,4,1,100,2820
13/10/2006 0:30,8,1,100,2820
13/10/2006 0:45,3,1,100,2820
13/10/2006 1:00,0,1,100,2820
13/10/2006 1:15,3,1,100,2820
13/10/2006 1:30,1,1,100,2820
13/10/2006 1:45,7,1,100,2820
13/10/2006 2:00,3,1,100,2820
13/10/2006 2:15,1,1,100,2820
13/10/2006 2:30,3,1,100,2820
13/10/2006 2:45,4,1,100,2820
13/10/2006 3:00,5,1,100,2820
13/10/2006 3:15,3,1,100,2820
13/10/2006 3:30,10,1,100,2820
13/10/2006 3:45,1,1,100,2820
13/10/2006 4:00,5,1,100,2820
13/10/2006 4:15,4,1,100,2820
13/10/2006 4:30,13,1,100,2820
13/10/2006 4:45,5,1,100,2820
13/10/2006 5:00,17,1,100,2820
13/10/2006 5:15,14,1,100,2820
13/10/2006 5:30,33,1,100,2820
13/10/2006 5:45,37,1,100,2820
13/10/2006 6:00,37,1,100,2820
13/10/2006 6:15,62,1,100,2820
13/10/2006 6:30,99,1,100,2820
13/10/2006 6:45,103,1,100,2820
13/10/2006 7:00,115,1,100,2820
13/10/2006 7:15,147,1,100,2820
13/10/2006 7:30,148,1,100,2820
13/10/2006 7:45,151,1,100,2820
13/10/2006 8:00,136,1,100,2820
13/10/2006 8:15,165,1,100,2820
13/10/2006 8:30,163,1,100,2820
13/10/2006 8:45,142,1,100,2820
13/10/2006 9:00,153,1,100,2820
13/10/2006 9:15,142,1,100,2820
13/10/2006 9:30,136,1,100,2820
13/10/2006 9:45,63,1,100,2820
13/10/2006 10:00,111,1,100,2820
13/10/2006 10:15,128,1,100,2820
13/10/2006 10:30,108,1,100,2820
13/10/2006 10:45,125,1,100,2820
13/10/2006 11:00,117,1,100,2820
13/10/2006 11:15,116,1,100,2820
13/10/2006 11:30,89,1,100,2820
13/10/2006 11:45,119,1,100,2820
13/10/2006 12:00,116,1,100,2820
13/10/2006 12:15,117,1,100,2820
13/10/2006 12:30,123,1,100,2820
13/10/2006 12:45,106,1,100,2820
13/10/2006 13:00,122,1,100,2820
13/10/2006 13:15,138,1,100,2820
13/10/2006 13:30,90,1,100,2820
13/10/2006 13:45,98,1,100,2820
13/10/2006 14:00,95,1,100,2820
13/10/2006 14:15,95,1,100,2820
13/10/2006 14:30,115,1,100,2820
13/10/2006 14:45,103,1,100,2820
13/10/2006 15:00,127,1,100,2820
13/10/2006 15:15,129,1,100,2820
13/10/2006 15:30,177,1,100,2820
13/10/2006 15:45,175,1,100,2820
13/10/2006 16:00,125,1,100,2820
13/10/2006 16:15,148,1,100,2820
13/10/2006 16:30,124,1,100,2820
13/10/2006 16:45,137,1,100,2820
13/10/2006 17:00,166,1,100,2820
13/10/2006 17:15,173,1,100,2820
13/10/2006 17:30,161,1,100,2820
13/10/2006 17:45,150,1,100,2820
13/10/2006 18:00,177,1,100,2820
13/10/2006 18:15,158,1,100,2820
13/10/2006 18:30,155,1,100,2820
13/10/2006 18:45,119,1,100,2820
13/10/2006 19:00,120,1,100,2820
13/10/2006 19:15,106,1,100,2820
13/10/2006 19:30,102,1,100,2820
13/10/2006 19:45,73,1,100,2820
13/10/2006 20:00,83,1,100,2820
13/10/2006 20:15,68,1,100,2820
13/10/2006 20:30,59,1,100,2820
13/10/2006 20:45,62,1,100,2820
13/10/2006 21:00,48,1,100,2820
13/10/2006 21:15,49,1,100,2820
13/10/2006 21:30,49,1,100,2820
13/10/2006 21:45,51,1,100,2820
13/10/2006 22:00,48,1,100,2820
13/10/2006 22:15,33,1,100,2820
13/10/2006 22:30,42,1,100,2820
13/10/2006 22:45,44,1,100,2820
13/10/2006 23:00,38,1,100,2820
13/10/2006 23:15,23,1,100,2820
13/10/2006 23:30,40,1,100,2820
13/10/2006 23:45,25,1,100,2820
14/10/2006 0:00,29,1,100,2820
14/10/2006 0:15,13,1,100,2820
14/10/2006 0:30,14,1,100,2820
14/10/2006 0:45,17,1,100,2820
14/10/2006 1:00,14,1,100,2820
14/10/2006 1:15,13,1,100,2820
14/10/2006 1:30,12,1,100,2820
14/10/2006 1:45,17,1,100,2820
14/10/2006 2:00,9,1,100,2820
14/10/2006 2:15,4,1,100,2820
14/10/2006 2:30,4,1,100,2820
14/10/2006 2:45,8,1,100,2820
14/10/2006 3:00,9,1,100,2820
14/10/2006 3:15,4,1,100,2820
14/10/2006 3:30,6,1,100,2820
14/10/2006 3:45,6,1,100,2820
14/10/2006 4:00,7,1,100,2820
14/10/2006 4:15,7,1,100,2820
14/10/2006 4:30,10,1,100,2820
14/10/2006 4:45,8,1,100,2820
14/10/2006 5:00,17,1,100,2820
14/10/2006 5:15,9,1,100,2820
14/10/2006 5:30,17,1,100,2820
14/10/2006 5:45,16,1,100,2820
14/10/2006 6:00,22,1,100,2820
14/10/2006 6:15,37,1,100,2820
14/10/2006 6:30,40,1,100,2820
14/10/2006 6:45,48,1,100,2820
14/10/2006 7:00,44,1,100,2820
14/10/2006 7:15,49,1,100,2820
14/10/2006 7:30,61,1,100,2820
14/10/2006 7:45,95,1,100,2820
14/10/2006 8:00,85,1,100,2820
14/10/2006 8:15,108,1,100,2820
14/10/2006 8:30,128,1,100,2820
14/10/2006 8:45,139,1,100,2820
14/10/2006 9:00,109,1,100,2820
14/10/2006 9:15,133,1,100,2820
14/10/2006 9:30,117,1,100,2820
14/10/2006 9:45,149,1,100,2820
14/10/2006 10:00,141,1,100,2820
14/10/2006 10:15,140,1,100,2820
14/10/2006 10:30,122,1,100,2820
14/10/2006 10:45,164,1,100,2820
14/10/2006 11:00,124,1,100,2820
14/10/2006 11:15,134,1,100,2820
14/10/2006 11:30,166,1,100,2820
14/10/2006 11:45,132,1,100,2820
14/10/2006 12:00,142,1,100,2820
14/10/2006 12:15,143,1,100,2820
14/10/2006 12:30,123,1,100,2820
14/10/2006 12:45,154,1,100,2820
14/10/2006 13:00,124,1,100,2820
14/10/2006 13:15,120,1,100,2820
14/10/2006 13:30,110,1,100,2820
14/10/2006 13:45,156,1,100,2820
14/10/2006 14:00,119,1,100,2820
14/10/2006 14:15,112,1,100,2820
14/10/2006 14:30,121,1,100,2820
14/10/2006 14:45,125,1,100,2820
14/10/2006 15:00,145,1,100,2820
14/10/2006 15:15,118,1,100,2820
14/10/2006 15:30,133,1,100,2820
14/10/2006 15:45,110,1,100,2820
14/10/2006 16:00,110,1,100,2820
14/10/2006 16:15,115,1,100,2820
14/10/2006 16:30,122,1,100,2820
14/10/2006 16:45,96,1,100,2820
14/10/2006 17:00,102,1,100,2820
14/10/2006 17:15,117,1,100,2820
14/10/2006 17:30,121,1,100,2820
14/10/2006 17:45,122,1,100,2820
14/10/2006 18:00,109,1,100,2820
14/10/2006 18:15,122,1,100,2820
14/10/2006 18:30,139,1,100,2820
14/10/2006 18:45,111,1,100,2820
14/10/2006 19:00,100,1,100,2820
14/10/2006 19:15,97,1,100,2820
14/10/2006 19:30,69,1,100,2820
14/10/2006 19:45,64,1,100,2820
14/10/2006 20:00,68,1,100,2820
14/10/2006 20:15,58,1,100,2820
14/10/2006 20:30,67,1,100,2820
14/10/2006 20:45,48,1,100,2820
14/10/2006 21:00,42,1,100,2820
14/10/2006 21:15,47,1,100,2820
14/10/2006 21:30,43,1,100,2820
14/10/2006 21:45,60,1,100,2820
14/10/2006 22:00,45,1,100,2820
14/10/2006 22:15,41,1,100,2820
14/10/2006 22:30,40,1,100,2820
14/10/2006 22:45,49,1,100,2820
14/10/2006 23:00,55,1,100,2820
14/10/2006 23:15,50,1,100,2820
14/10/2006 23:30,39,1,100,2820
14/10/2006 23:45,29,1,100,2820
15/10/2006 0:00,29,1,100,2820
15/10/2006 0:15,33,1,100,2820
15/10/2006 0:30,29,1,100,2820
15/10/2006 0:45,21,1,100,2820
15/10/2006 1:00,29,1,100,2820
15/10/2006 1:15,10,1,100,2820
15/10/2006 1:30,20,1,100,2820
15/10/2006 1:45,22,1,100,2820
15/10/2006 2:00,15,1,100,2820
15/10/2006 2:15,10,1,100,2820
15/10/2006 2:30,9,1,100,2820
15/10/2006 2:45,10,1,100,2820
15/10/2006 3:00,10,1,100,2820
15/10/2006 3:15,11,1,100,2820
15/10/2006 3:30,6,1,100,2820
15/10/2006 3:45,10,1,100,2820
15/10/2006 4:00,12,1,100,2820
15/10/2006 4:15,8,1,100,2820
15/10/2006 4:30,9,1,100,2820
15/10/2006 4:45,14,1,100,2820
15/10/2006 5:00,19,1,100,2820
15/10/2006 5:15,5,1,100,2820
15/10/2006 5:30,14,1,100,2820
15/10/2006 5:45,18,1,100,2820
15/10/2006 6:00,18,1,100,2820
15/10/2006 6:15,17,1,100,2820
15/10/2006 6:30,28,1,100,2820
15/10/2006 6:45,17,1,100,2820
15/10/2006 7:00,25,1,100,2820
15/10/2006 7:15,24,1,100,2820
15/10/2006 7:30,31,1,100,2820
15/10/2006 7:45,55,1,100,2820
15/10/2006 8:00,49,1,100,2820
15/10/2006 8:15,52,1,100,2820
15/10/2006 8:30,53,1,100,2820
15/10/2006 8:45,72,1,100,2820
15/10/2006 9:00,85,1,100,2820
15/10/2006 9:15,109,1,100,2820
15/10/2006 9:30,102,1,100,2820
15/10/2006 9:45,118,1,100,2820
15/10/2006 10:00,97,1,100,2820
15/10/2006 10:15,101,1,100,2820
15/10/2006 10:30,107,1,100,2820
15/10/2006 10:45,116,1,100,2820
15/10/2006 11:00,100,1,100,2820
15/10/2006 11:15,118,1,100,2820
15/10/2006 11:30,110,1,100,2820
15/10/2006 11:45,126,1,100,2820
