5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,SCATS
8/10/2006 5:45,31,1,100,4262
8/10/2006 6:00,40,1,100,4262
8/10/2006 6:15,41,1,100,4262
8/10/2006 6:30,32,1,100,4262
8/10/2006 6:45,43,1,100,4262
8/10/2006 7:00,37,1,100,4262
8/10/2006 7:15,37,1,100,4262
8/10/2006 7:30,32,1,100,4262
8/10/2006 7:45,44,1,100,4262
8/10/2006 8:00,41,1,100,4262
8/10/2006 8:15,48,1,100,4262
8/10/2006 8:30,63,1,100,4262
8/10/2006 8:45,73,1,100,4262
8/10/2006 9:00,75,1,100,4262
8/10/2006 9:15,78,1,100,4262
8/10/2006 9:30,89,1,100,4262
8/10/2006 9:45,92,1,100,4262
8/10/2006 10:00,106,1,100,4262
8/10/2006 10:15,98,1,100,4262
8/10/2006 10:30,111,1,100,4262
8/10/2006 10:45,132,1,100,4262
8/10/2006 11:00,132,1,100,4262
8/10/2006 11:15,138,1,100,4262
8/10/2006 11:30,156,1,100,4262
8/10/2006 11:45,154,1,100,4262
8/10/2006 12:00,181,1,100,4262
8/10/2006 12:15,181,1,100,4262
8/10/2006 12:30,190,1,100,4262
8/10/2006 12:45,172,1,100,4262
8/10/2006 13:00,194,1,100,4262
8/10/2006 13:15,169,1,100,4262
8/10/2006 13:30,177,1,100,4262
8/10/2006 13:45,185,1,100,4262
8/10/2006 14:00,178,1,100,4262
8/10/2006 14:15,208,1,100,4262
8/10/2006 14:30,179,1,100,4262
8/10/2006 14:45,190,1,100,4262
8/10/2006 15:00,201,1,100,4262
8/10/2006 15:15,201,1,100,4262
8/10/2006 15:30,173,1,100,4262
8/10/2006 15:45,176,1,100,4262
8/10/2006 16:00,190,1,100,4262
8/10/2006 16:15,223,1,100,4262
8/10/2006 16:30,201,1,100,4262
8/10/2006 16:45,233,1,100,4262
8/10/2006 17:00,231,1,100,4262
8/10/2006 17:15,201,1,100,4262
8/10/2006 17:30,165,1,100,4262
8/10/2006 17:45,165,1,100,4262
8/10/2006 18:00,176,1,100,4262
8/10/2006 18:15,150,1,100,4262
8/10/2006 18:30,149,1,100,4262
8/10/2006 18:45,141,1,100,4262
8/10/2006 19:00,134,1,100,4262
8/10/2006 19:15,123,1,100,4262
8/10/2006 19:30,118,1,100,4262
8/10/2006 19:45,93,1,100,4262
8/10/2006 20:00,103,1,100,4262
8/10/2006 20:15,100,1,100,4262
8/10/2006 20:30,85,1,100,4262
8/10/2006 20:45,94,1,100,4262
8/10/2006 21:00,103,1,100,4262
8/10/2006 21:15,87,1,100,4262
8/10/2006 21:30,76,1,100,4262
8/10/2006 21:45,95,1,100,4262
8/10/2006 22:00,86,1,100,4262
8/10/2006 22:15,81,1,100,4262
8/10/2006 22:30,61,1,100,4262
8/10/2006 22:45,67,1,100,4262
8/10/2006 23:00,70,1,100,4262
8/10/2006 23:15,62,1,100,4262
8/10/2006 23:30,55,1,100,4262
8/10/2006 23:45,42,1,100,4262
9/10/2006 0:00,39,1,100,4262
9/10/2006 0:15,40,1,100,4262
9/10/2006 0:30,27,1,100,4262
9/10/2006 0:45,14,1,100,4262
9/10/2006 1:00,27,1,100,4262
9/10/2006 1:15,20,1,100,4262
9/10/2006 1:30,22,1,100,4262
9/10/2006 1:45,17,1,100,4262
9/10/2006 2:00,11,1,100,4262
9/10/2006 2:15,13,1,100,4262
9/10/2006 2:30,11,1,100,4262
9/10/2006 2:45,7,1,100,4262
9/10/2006 3:00,14,1,100,4262
9/10/2006 3:15,11,1,100,4262
9/10/2006 3:30,5,1,100,4262
9/10/2006 3:45,9,1,100,4262
9/10/2006 4:00,16,1,100,4262
9/10/2006 4:15,12,1,100,4262
9/10/2006 4:30,5,1,100,4262
9/10/2006 4:45,14,1,100,4262
9/10/2006 5:00,16,1,100,4262
9/10/2006 5:15,18,1,100,4262
9/10/2006 5:30,18,1,100,4262
9/10/2006 5:45,34,1,100,4262
9/10/2006 6:00,42,1,100,4262
9/10/2006 6:15,41,1,100,4262
9/10/2006 6:30,67,1,100,4262
9/10/2006 6:45,70,1,100,4262
9/10/2006 7:00,86,1,100,4262
9/10/2006 7:15,134,1,100,4262
9/10/2006 7:30,154,1,100,4262
9/10/2006 7:45,174,1,100,4262
9/10/2006 8:00,175,1,100,4262
9/10/2006 8:15,186,1,100,4262
9/10/2006 8:30,168,1,100,4262
9/10/2006 8:45,165,1,100,4262
9/10/2006 9:00,124,1,100,4262
9/10/2006 9:15,134,1,100,4262
9/10/2006 9:30,154,1,100,4262
9/10/2006 9:45,125,1,100,4262
9/10/2006 10:00,152,1,100,4262
9/10/2006 10:15,136,1,100,4262
9/10/2006 10:30,157,1,100,4262
9/10/2006 10:45,110,1,100,4262
9/10/2006 11:00,160,1,100,4262
9/10/2006 11:15,171,1,100,4262
9/10/2006 11:30,157,1,100,4262
9/10/2006 11:45,145,1,100,4262
9/10/2006 12:00,179,1,100,4262
9/10/2006 12:15,170,1,100,4262
9/10/2006 12:30,155,1,100,4262
9/10/2006 12:45,169,1,100,4262
9/10/2006 13:00,189,1,100,4262
9/10/2006 13:15,152,1,100,4262
9/10/2006 13:30,188,1,100,4262
9/10/2006 13:45,172,1,100,4262
9/10/2006 14:00,181,1,100,4262
9/10/2006 14:15,160,1,100,4262
9/10/2006 14:30,170,1,100,4262
9/10/2006 14:45,202,1,100,4262
9/10/2006 15:00,203,1,100,4262
9/10/2006 15:15,228,1,100,4262
9/10/2006 15:30,227,1,100,4262
9/10/2006 15:45,217,1,100,4262
9/10/2006 16:00,241,1,100,4262
9/10/2006 16:15,229,1,100,4262
9/10/2006 16:30,269,1,100,4262
9/10/2006 16:45,272,1,100,4262
9/10/2006 17:00,326,1,100,4262
9/10/2006 17:15,386,1,100,4262
9/10/2006 17:30,350,1,100,4262
9/10/2006 17:45,348,1,100,4262
9/10/2006 18:00,324,1,100,4262
9/10/2006 18:15,342,1,100,4262
9/10/2006 18:30,285,1,100,4262
9/10/2006 18:45,251,1,100,4262
9/10/2006 19:00,239,1,100,4262
9/10/2006 19:15,177,1,100,4262
9/10/2006 19:30,181,1,100,4262
9/10/2006 19:45,134,1,100,4262
9/10/2006 20:00,152,1,100,4262
9/10/2006 20:15,109,1,100,4262
9/10/2006 20:30,124,1,100,4262
9/10/2006 20:45,107,1,100,4262
9/10/2006 21:00,134,1,100,4262
9/10/2006 21:15,114,1,100,4262
9/10/2006 21:30,115,1,100,4262
9/10/2006 21:45,105,1,100,4262
9/10/2006 22:00,118,1,100,4262
9/10/2006 22:15,92,1,100,4262
9/10/2006 22:30,97,1,100,4262
9/10/2006 22:45,48,1,100,4262
9/10/2006 23:00,54,1,100,4262
9/10/2006 23:15,60,1,100,4262
9/10/2006 23:30,51,1,100,4262
9/10/2006 23:45,38,1,100,4262
10/10/2006 0:00,40,1,100,4262
10/10/2006 0:15,33,1,100,4262
10/10/2006 0:30,32,1,100,4262
10/10/2006 0:45,25,1,100,4262
10/10/2006 1:00,25,1,100,4262
10/10/2006 1:15,11,1,100,4262
10/10/2006 1:30,14,1,100,4262
10/10/2006 1:45,12,1,100,4262
10/10/2006 2:00,15,1,100,4262
10/10/2006 2:15,14,1,100,4262
10/10/2006 2:30,11,1,100,4262
10/10/2006 2:45,14,1,100,4262
10/10/2006 3:00,13,1,100,4262
10/10/2006 3:15,11,1,100,4262
10/10/2006 3:30,10,1,100,4262
10/10/2006 3:45,6,1,100,4262
10/10/2006 4:00,10,1,100,4262
10/10/2006 4:15,9,1,100,4262
10/10/2006 4:30,7,1,100,4262
10/10/2006 4:45,8,1,100,4262
10/10/2006 5:00,19,1,100,4262
10/10/2006 5:15,10,1,100,4262
10/10/2006 5:30,19,1,100,4262
10/10/2006 5:45,31,1,100,4262
10/10/2006 6:00,39,1,100,4262
10/10/2006 6:15,53,1,100,4262
10/10/2006 6:30,72,1,100,4262
10/10/2006 6:45,82,1,100,4262
10/10/2006 7:00,82,1,100,4262
10/10/2006 7:15,124,1,100,4262
10/10/2006 7:30,150,1,100,4262
10/10/2006 7:45,166,1,100,4262
10/10/2006 8:00,168,1,100,4262
10/10/2006 8:15,174,1,100,4262
10/10/2006 8:30,198,1,100,4262
10/10/2006 8:45,184,1,100,4262
10/10/2006 9:00,164,1,100,4262
10/10/2006 9:15,145,1,100,4262
10/10/2006 9:30,136,1,100,4262
10/10/2006 9:45,153,1,100,4262
10/10/2006 10:00,133,1,100,4262
10/10/2006 10:15,153,1,100,4262
10/10/2006 10:30,166,1,100,4262
10/10/2006 10:45,172,1,100,4262
10/10/2006 11:00,170,1,100,4262
10/10/2006 11:15,162,1,100,4262
10/10/2006 11:30,144,1,100,4262
10/10/2006 11:45,169,1,100,4262
10/10/2006 12:00,174,1,100,4262
10/10/2006 12:15,132,1,100,4262
10/10/2006 12:30,174,1,100,4262
10/10/2006 12:45,166,1,100,4262
10/10/2006 13:00,187,1,100,4262
10/10/2006 13:15,190,1,100,4262
10/10/2006 13:30,176,1,100,4262
10/10/2006 13:45,155,1,100,4262
10/10/2006 14:00,185,1,100,4262
10/10/2006 14:15,204,1,100,4262
10/10/2006 14:30,192,1,100,4262
10/10/2006 14:45,214,1,100,4262
10/10/2006 15:00,239,1,100,4262
10/10/2006 15:15,215,1,100,4262
10/10/2006 15:30,210,1,100,4262
10/10/2006 15:45,214,1,100,4262
10/10/2006 16:00,242,1,100,4262
10/10/2006 16:15,213,1,100,4262
10/10/2006 16:30,265,1,100,4262
10/10/2006 16:45,261,1,100,4262
10/10/2006 17:00,335,1,100,4262
10/10/2006 17:15,357,1,100,4262
10/10/2006 17:30,384,1,100,4262
10/10/2006 17:45,367,1,100,4262
10/10/2006 18:00,362,1,100,4262
10/10/2006 18:15,334,1,100,4262
10/10/2006 18:30,290,1,100,4262
10/10/2006 18:45,252,1,100,4262
10/10/2006 19:00,232,1,100,4262
10/10/2006 19:15,212,1,100,4262
10/10/2006 19:30,184,1,100,4262
10/10/2006 19:45,159,1,100,4262
10/10/2006 20:00,200,1,100,4262
10/10/2006 20:15,163,1,100,4262
10/10/2006 20:30,149,1,100,4262
10/10/2006 20:45,117,1,100,4262
10/10/2006 21:00,139,1,100,4262
10/10/2006 21:15,139,1,100,4262
10/10/2006 21:30,133,1,100,4262
10/10/2006 21:45,146,1,100,4262
10/10/2006 22:00,148,1,100,4262
10/10/2006 22:15,145,1,100,4262
10/10/2006 22:30,108,1,100,4262
10/10/2006 22:45,110,1,100,4262
10/10/2006 23:00,119,1,100,4262
10/10/2006 23:15,81,1,100,4262
10/10/2006 23:30,87,1,100,4262
10/10/2006 23:45,52,1,100,4262
11/10/2006 0:00,52,1,100,4262
11/10/2006 0:15,35,1,100,4262
11/10/2006 0:30,41,1,100,4262
11/10/2006 0:45,29,1,100,4262
11/10/2006 1:00,33,1,100,4262
11/10/2006 1:15,24,1,100,4262
11/10/2006 1:30,26,1,100,4262
11/10/2006 1:45,13,1,100,4262
11/10/2006 2:00,21,1,100,4262
11/10/2006 2:15,16,1,100,4262
11/10/2006 2:30,10,1,100,4262
11/10/2006 2:45,14,1,100,4262
11/10/2006 3:00,10,1,100,4262
11/10/2006 3:15,8,1,100,4262
11/10/2006 3:30,14,1,100,4262
11/10/2006 3:45,12,1,100,4262
11/10/2006 4:00,11,1,100,4262
11/10/2006 4:15,13,1,100,4262
11/10/2006 4:30,12,1,100,4262
11/10/2006 4:45,18,1,100,4262
11/10/2006 5:00,11,1,100,4262
11/10/2006 5:15,19,1,100,4262
11/10/2006 5:30,18,1,100,4262
11/10/2006 5:45,37,1,100,4262
11/10/2006 6:00,31,1,100,4262
11/10/2006 6:15,60,1,100,4262
11/10/2006 6:30,61,1,100,4262
11/10/2006 6:45,89,1,100,4262
11/10/2006 7:00,102,1,100,4262
11/10/2006 7:15,117,1,100,4262
11/10/2006 7:30,150,1,100,4262
11/10/2006 7:45,180,1,100,4262
11/10/2006 8:00,172,1,100,4262
11/10/2006 8:15,180,1,100,4262
11/10/2006 8:30,178,1,100,4262
11/10/2006 8:45,192,1,100,4262
11/10/2006 9:00,147,1,100,4262
11/10/2006 9:15,128,1,100,4262
11/10/2006 9:30,144,1,100,4262
11/10/2006 9:45,149,1,100,4262
11/10/2006 10:00,132,1,100,4262
11/10/2006 10:15,127,1,100,4262
11/10/2006 10:30,138,1,100,4262
11/10/2006 10:45,162,1,100,4262
11/10/2006 11:00,170,1,100,4262
11/10/2006 11:15,179,1,100,4262
11/10/2006 11:30,174,1,100,4262
11/10/2006 11:45,177,1,100,4262
11/10/2006 12:00,186,1,100,4262
11/10/2006 12:15,195,1,100,4262
11/10/2006 12:30,200,1,100,4262
11/10/2006 12:45,176,1,100,4262
11/10/2006 13:00,175,1,100,4262
11/10/2006 13:15,166,1,100,4262
11/10/2006 13:30,154,1,100,4262
11/10/2006 13:45,174,1,100,4262
11/10/2006 14:00,194,1,100,4262
11/10/2006 14:15,195,1,100,4262
11/10/2006 14:30,177,1,100,4262
11/10/2006 14:45,213,1,100,4262
11/10/2006 15:00,196,1,100,4262
11/10/2006 15:15,263,1,100,4262
11/10/2006 15:30,224,1,100,4262
11/10/2006 15:45,228,1,100,4262
11/10/2006 16:00,224,1,100,4262
11/10/2006 16:15,253,1,100,4262
11/10/2006 16:30,242,1,100,4262
11/10/2006 16:45,284,1,100,4262
11/10/2006 17:00,303,1,100,4262
11/10/2006 17:15,340,1,100,4262
11/10/2006 17:30,299,1,100,4262
11/10/2006 17:45,388,1,100,4262
11/10/2006 18:00,343,1,100,4262
11/10/2006 18:15,355,1,100,4262
11/10/2006 18:30,286,1,100,4262
11/10/2006 18:45,282,1,100,4262
11/10/2006 19:00,218,1,100,4262
11/10/2006 19:15,216,1,100,4262
11/10/2006 19:30,173,1,100,4262
11/10/2006 19:45,155,1,100,4262
11/10/2006 20:00,151,1,100,4262
11/10/2006 20:15,153,1,100,4262
11/10/2006 20:30,129,1,100,4262
11/10/2006 20:45,144,1,100,4262
11/10/2006 21:00,166,1,100,4262
11/10/2006 21:15,153,1,100,4262
11/10/2006 21:30,135,1,100,4262
11/10/2006 21:45,121,1,100,4262
11/10/2006 22:00,141,1,100,4262
11/10/2006 22:15,156,1,100,4262
11/10/2006 22:30,135,1,100,4262
11/10/2006 22:45,99,1,100,4262
11/10/2006 23:00,115,1,100,4262
11/10/2006 23:15,92,1,100,4262
11/10/2006 23:30,88,1,100,4262
11/10/2006 23:45,59,1,100,4262
